19,81,30,2,195,10,EXECUTION,0.04161907348632813,0.010000000000000002
19,81,30,2,195,10,WAIT_SEND,0.05161907348632813,0.0
7,84,24,4,150,9,EXECUTION,0.042019073486328135,0.010000000000000002
7,84,24,4,150,9,WAIT_SEND,0.052019073486328136,0.0
6,85,31,7,203,9,EXECUTION,0.042019073486328135,0.010000000000000002
6,85,31,7,203,9,WAIT_SEND,0.052019073486328136,0.0
20,86,13,4,77,8,EXECUTION,0.04273814697265626,0.010000000000000002
20,86,13,4,77,8,WAIT_SEND,0.05273814697265626,0.0
2,32,8,3,43,6,EXECUTION,0.020699999999999996,0.010000000000000002
2,32,8,3,43,6,WAIT_SEND,0.030699999999999998,0.0
2,32,8,3,43,6,WAIT_RECV,0.04333814697265626,0.0013190734863281345
2,32,8,3,43,6,EXECUTION,0.04333814697265626,0.010000000000000002
2,32,8,3,43,6,WAIT_SEND,0.053338146972656264,0.0
1,36,30,2,187,6,EXECUTION,0.02183814697265625,0.010000000000000002
1,36,30,2,187,6,WAIT_SEND,0.03183814697265625,0.0
1,36,30,2,187,6,WAIT_RECV,0.04449536743164065,0.001328610229492197
1,36,30,2,187,6,EXECUTION,0.04449536743164065,0.010000000000000002
1,36,30,2,187,6,WAIT_SEND,0.05449536743164065,0.0
0,37,30,3,188,6,EXECUTION,0.02183814697265625,0.010000000000000002
0,37,30,3,188,6,WAIT_SEND,0.03183814697265625,0.0
0,37,30,3,188,6,WAIT_RECV,0.04449536743164065,0.001328610229492197
0,37,30,3,188,6,EXECUTION,0.04449536743164065,0.010000000000000002
0,37,30,3,188,6,WAIT_SEND,0.05449536743164065,0.0
9,95,15,5,91,9,EXECUTION,0.04590000000000001,0.010000000000000002
9,95,15,5,91,9,WAIT_SEND,0.05590000000000001,0.0
3,44,16,2,94,6,EXECUTION,0.0257,0.010000000000000002
3,44,16,2,94,6,WAIT_SEND,0.0357,0.0
3,44,16,2,94,6,WAIT_RECV,0.046100000000000016,2.0000000000000573E-4
3,44,16,2,94,6,EXECUTION,0.046100000000000016,0.010000000000000002
3,44,16,2,94,6,WAIT_SEND,0.05610000000000002,0.0
15,41,4,2,12,6,EXECUTION,0.0253,0.009999999999999998
15,41,4,2,12,6,WAIT_SEND,0.0353,0.0
15,41,4,2,12,6,WAIT_SEND,0.0353,0.0
15,41,4,2,12,6,WAIT_RECV,0.04570000000000001,2.0000000000000573E-4
15,41,4,2,12,6,WAIT_RECV,0.04793814697265627,0.0013190734863281345
15,41,4,2,12,6,EXECUTION,0.04793814697265627,0.010000000000000002
15,41,4,2,12,6,WAIT_SEND,0.05793814697265627,0.0
15,38,4,0,10,0,WAIT_SEND,0.0251,0.0
15,38,4,0,10,0,WAIT_RECV,0.05813814697265628,2.0000000000000573E-4
14,104,18,5,111,9,EXECUTION,0.050900000000000015,0.010000000000000002
14,104,18,5,111,9,WAIT_SEND,0.06090000000000002,0.0
8,53,5,4,20,6,EXECUTION,0.030699999999999998,0.010000000000000002
8,53,5,4,20,6,WAIT_SEND,0.0407,0.0
8,53,5,4,20,6,WAIT_RECV,0.05110000000000001,2.0000000000000573E-4
8,53,5,4,20,6,EXECUTION,0.05110000000000001,0.010000000000000002
8,53,5,4,20,6,WAIT_SEND,0.061100000000000015,0.0
7,57,24,2,148,6,EXECUTION,0.03181907348632813,0.010000000000000002
7,57,24,2,148,6,WAIT_SEND,0.04181907348632813,0.0
7,57,24,2,148,6,WAIT_RECV,0.05221907348632814,2.0000000000000573E-4
7,57,24,2,148,6,EXECUTION,0.05221907348632814,0.010000000000000002
7,57,24,2,148,6,WAIT_SEND,0.062219073486328144,0.0
6,58,31,3,199,6,EXECUTION,0.03181907348632813,0.010000000000000002
6,58,31,3,199,6,WAIT_SEND,0.04181907348632813,0.0
6,58,31,3,199,6,WAIT_RECV,0.05221907348632814,2.0000000000000573E-4
6,58,31,3,199,6,EXECUTION,0.05221907348632814,0.010000000000000002
6,58,31,3,199,6,WAIT_SEND,0.062219073486328144,0.0
26,106,30,1,194,8,EXECUTION,0.052738146972656275,0.009999999999999995
26,106,30,1,194,8,WAIT_SEND,0.06273814697265627,0.0
19,51,31,2,198,6,EXECUTION,0.030299999999999997,0.009999999999999998
19,51,31,2,198,6,WAIT_SEND,0.040299999999999996,0.0
19,51,31,2,198,6,WAIT_SEND,0.040299999999999996,0.0
19,51,31,2,198,6,WAIT_RECV,0.05070000000000001,2.0000000000000573E-4
19,51,31,2,198,6,WAIT_RECV,0.052938146972656266,0.0013190734863281345
19,51,31,2,198,6,EXECUTION,0.052938146972656266,0.009999999999999995
19,51,31,2,198,6,WAIT_SEND,0.06293814697265626,0.0
10,107,29,7,182,9,EXECUTION,0.05313814697265627,0.009999999999999995
10,107,29,7,182,9,WAIT_SEND,0.06313814697265627,0.0
19,49,31,0,196,0,WAIT_SEND,0.0301,0.0
19,49,31,0,196,0,WAIT_RECV,0.06313814697265627,2.0000000000000573E-4
20,54,17,2,102,5,EXECUTION,0.03141907348632812,0.010000000000000002
20,54,17,2,102,5,WAIT_SEND,0.041419073486328124,0.0
20,54,17,2,102,5,WAIT_RECV,0.054057220458984395,0.0013190734863281345
20,54,17,2,102,5,EXECUTION,0.054057220458984395,0.009999999999999995
20,54,17,2,102,5,WAIT_SEND,0.06405722045898439,0.0
12,108,29,0,183,9,EXECUTION,0.0542572204589844,0.009999999999999995
12,108,29,0,183,9,WAIT_SEND,0.0642572204589844,0.0
1,18,30,7,192,7,EXECUTION,0.01163814697265625,0.010000000000000002
1,18,30,7,192,7,WAIT_SEND,0.02163814697265625,0.0
1,18,30,7,192,7,WAIT_RECV,0.054695367431640655,2.0000000000000573E-4
1,18,30,7,192,7,EXECUTION,0.054695367431640655,0.010000000000000002
1,18,30,7,192,7,WAIT_SEND,0.06469536743164066,0.0
20,48,15,0,86,0,WAIT_SEND,0.0301,0.0
20,48,15,0,86,0,WAIT_RECV,0.06537629394531252,0.0013190734863281345
3,24,16,4,96,7,EXECUTION,0.0155,0.010000000000000002
3,24,16,4,96,7,WAIT_SEND,0.025500000000000002,0.0
3,24,16,4,96,7,WAIT_RECV,0.056300000000000024,2.0000000000000573E-4
3,24,16,4,96,7,EXECUTION,0.056300000000000024,0.010000000000000002
3,24,16,4,96,7,WAIT_SEND,0.06630000000000003,0.0
2,16,8,6,46,7,EXECUTION,0.010499999999999999,0.009999999999999998
2,16,8,6,46,7,WAIT_SEND,0.020499999999999997,0.0
2,16,8,6,46,7,WAIT_RECV,0.05353814697265627,2.0000000000000573E-4
2,16,8,6,46,7,EXECUTION,0.05353814697265627,0.016919073486328123
2,16,8,6,46,7,WAIT_SEND,0.0704572204589844,0.0
14,78,18,2,108,6,EXECUTION,0.04070000000000001,0.010000000000000002
14,78,18,2,108,6,WAIT_SEND,0.05070000000000001,0.0
14,78,18,2,108,6,WAIT_RECV,0.06110000000000002,2.0000000000000573E-4
14,78,18,2,108,6,EXECUTION,0.06110000000000002,0.010000000000000002
14,78,18,2,108,6,WAIT_SEND,0.07110000000000002,0.0
8,31,5,6,22,7,EXECUTION,0.020499999999999997,0.010000000000000002
8,31,5,6,22,7,WAIT_SEND,0.0305,0.0
8,31,5,6,22,7,WAIT_RECV,0.06130000000000002,2.0000000000000573E-4
8,31,5,6,22,7,EXECUTION,0.06130000000000002,0.009999999999999995
8,31,5,6,22,7,WAIT_SEND,0.07130000000000002,0.0
9,68,15,3,89,6,EXECUTION,0.0357,0.010000000000000002
9,68,15,3,89,6,WAIT_SEND,0.045700000000000005,0.0
9,68,15,3,89,6,WAIT_RECV,0.05610000000000002,2.0000000000000573E-4
9,68,15,3,89,6,EXECUTION,0.05610000000000002,0.015400000000000018
9,68,15,3,89,6,WAIT_SEND,0.07150000000000004,0.0
6,35,31,4,200,7,EXECUTION,0.021619073486328123,0.009999999999999998
6,35,31,4,200,7,WAIT_SEND,0.03161907348632812,0.0
6,35,31,4,200,7,WAIT_RECV,0.06241907348632815,2.0000000000000573E-4
6,35,31,4,200,7,EXECUTION,0.06241907348632815,0.009999999999999995
6,35,31,4,200,7,WAIT_SEND,0.07241907348632814,0.0
26,80,27,1,166,5,EXECUTION,0.04141907348632814,0.010000000000000002
26,80,27,1,166,5,WAIT_SEND,0.05141907348632814,0.0
26,80,27,1,166,5,WAIT_RECV,0.0640572204589844,0.0013190734863281345
26,80,27,1,166,5,EXECUTION,0.0640572204589844,0.009999999999999995
26,80,27,1,166,5,WAIT_SEND,0.0740572204589844,0.0
10,83,30,4,189,6,EXECUTION,0.041819073486328136,0.010000000000000002
10,83,30,4,189,6,WAIT_SEND,0.05181907348632814,0.0
10,83,30,4,189,6,WAIT_RECV,0.0644572204589844,0.0013190734863281345
10,83,30,4,189,6,EXECUTION,0.0644572204589844,0.009999999999999995
10,83,30,4,189,6,WAIT_SEND,0.0744572204589844,0.0
0,17,30,6,191,7,EXECUTION,0.01163814697265625,0.010000000000000002
0,17,30,6,191,7,WAIT_SEND,0.02163814697265625,0.0
0,17,30,6,191,7,WAIT_RECV,0.054695367431640655,2.0000000000000573E-4
0,17,30,6,191,7,EXECUTION,0.054695367431640655,0.019999999999999997
0,17,30,6,191,7,WAIT_SEND,0.07469536743164065,0.0
26,73,26,0,159,0,WAIT_SEND,0.040100000000000004,0.0
26,73,26,0,159,0,WAIT_RECV,0.07537629394531253,0.0013190734863281345
12,87,27,2,167,6,EXECUTION,0.042938146972656265,0.010000000000000002
12,87,27,2,167,6,WAIT_SEND,0.052938146972656266,0.0
12,87,27,2,167,6,WAIT_RECV,0.06557629394531253,0.0013190734863281345
12,87,27,2,167,6,EXECUTION,0.06557629394531253,0.009999999999999995
12,87,27,2,167,6,WAIT_SEND,0.07557629394531253,0.0
1,5,29,2,177,1,EXECUTION,3.0000000000000003E-4,0.01
1,5,29,2,177,1,WAIT_SEND,0.0103,0.0
1,5,29,2,177,1,WAIT_RECV,0.06601444091796879,0.0013190734863281345
1,5,29,2,177,1,EXECUTION,0.06601444091796879,0.009999999999999995
1,5,29,2,177,1,WAIT_SEND,0.07601444091796879,0.0
1,2,29,0,175,0,WAIT_SEND,1.0E-4,0.0
1,2,29,0,175,0,WAIT_RECV,0.07621444091796879,2.0000000000000573E-4
22,138,10,7,60,9,EXECUTION,0.06701907348632816,0.009999999999999995
22,138,10,7,60,9,WAIT_SEND,0.07701907348632815,0.0
2,3,8,1,41,1,EXECUTION,3.0000000000000003E-4,0.01
2,3,8,1,41,1,WAIT_SEND,0.0103,0.0
2,3,8,1,41,1,WAIT_RECV,0.0706572204589844,2.0000000000000573E-4
2,3,8,1,41,1,EXECUTION,0.0706572204589844,0.009999999999999995
2,3,8,1,41,1,WAIT_SEND,0.0806572204589844,0.0
2,0,8,0,40,0,WAIT_SEND,1.0E-4,0.0
2,0,8,0,40,0,WAIT_RECV,0.0808572204589844,2.0000000000000573E-4
8,13,5,1,17,1,EXECUTION,0.010299999999999998,0.01
8,13,5,1,17,1,WAIT_SEND,0.0203,0.0
8,13,5,1,17,1,WAIT_RECV,0.07150000000000002,2.0000000000000573E-4
8,13,5,1,17,1,EXECUTION,0.07150000000000002,0.009999999999999995
8,13,5,1,17,1,WAIT_SEND,0.08150000000000002,0.0
8,10,5,0,16,0,WAIT_SEND,0.0101,0.0
8,10,5,0,16,0,WAIT_RECV,0.08170000000000002,2.0000000000000573E-4
25,150,14,6,85,9,EXECUTION,0.07201907348632816,0.009999999999999995
25,150,14,6,85,9,WAIT_SEND,0.08201907348632816,0.0
24,151,18,6,112,9,EXECUTION,0.07201907348632816,0.009999999999999995
24,151,18,6,112,9,WAIT_SEND,0.08201907348632816,0.0
7,34,24,3,149,7,EXECUTION,0.021619073486328123,0.009999999999999998
7,34,24,3,149,7,WAIT_SEND,0.03161907348632812,0.0
7,34,24,3,149,7,WAIT_RECV,0.06241907348632815,2.0000000000000573E-4
7,34,24,3,149,7,EXECUTION,0.06241907348632815,0.020000000000000004
7,34,24,3,149,7,WAIT_SEND,0.08241907348632815,0.0
13,152,26,4,163,9,EXECUTION,0.07313814697265626,0.009999999999999995
13,152,26,4,163,9,WAIT_SEND,0.08313814697265626,0.0
4,166,39,5,233,8,EXECUTION,0.07843814697265628,0.0050000000000000044
4,166,39,5,233,8,WAIT_SEND,0.08343814697265628,0.0
5,167,39,0,236,9,EXECUTION,0.07843814697265628,0.0050000000000000044
5,167,39,0,236,9,WAIT_SEND,0.08343814697265628,0.0
5,168,39,3,239,10,EXECUTION,0.07843814697265628,0.0050000000000000044
5,168,39,3,239,10,WAIT_SEND,0.08343814697265628,0.0
6,15,29,3,178,1,EXECUTION,0.010299999999999998,0.01
6,15,29,3,178,1,WAIT_SEND,0.0203,0.0
6,15,29,3,178,1,WAIT_RECV,0.07373814697265628,0.0013190734863281345
6,15,29,3,178,1,EXECUTION,0.07373814697265628,0.009999999999999995
6,15,29,3,178,1,WAIT_SEND,0.08373814697265627,0.0
6,12,29,0,175,0,WAIT_SEND,0.0101,0.0
6,12,29,0,175,0,WAIT_RECV,0.08393814697265628,2.0000000000000573E-4
10,55,30,0,193,7,EXECUTION,0.03161907348632813,0.010000000000000002
10,55,30,0,193,7,WAIT_SEND,0.04161907348632813,0.0
10,55,30,0,193,7,WAIT_RECV,0.0746572204589844,2.0000000000000573E-4
10,55,30,0,193,7,EXECUTION,0.0746572204589844,0.009999999999999995
10,55,30,0,193,7,WAIT_SEND,0.0846572204589844,0.0
18,163,15,5,91,9,EXECUTION,0.07630000000000002,0.009999999999999995
18,163,15,5,91,9,WAIT_SEND,0.08630000000000002,0.0
22,116,10,1,54,6,EXECUTION,0.056819073486328156,0.009999999999999995
22,116,10,1,54,6,WAIT_SEND,0.06681907348632815,0.0
22,116,10,1,54,6,WAIT_RECV,0.07721907348632816,2.0000000000000573E-4
22,116,10,1,54,6,EXECUTION,0.07721907348632816,0.009999999999999995
22,116,10,1,54,6,WAIT_SEND,0.08721907348632815,0.0
4,153,39,4,224,5,EXECUTION,0.07323814697265627,0.0050000000000000044
4,153,39,4,224,5,WAIT_SEND,0.07823814697265627,0.0
4,153,39,4,224,5,WAIT_RECV,0.08363814697265629,2.0000000000000573E-4
4,153,39,4,224,5,EXECUTION,0.08363814697265629,0.0050000000000000044
4,153,39,4,224,5,WAIT_SEND,0.08863814697265629,0.0
5,154,39,7,227,6,EXECUTION,0.07323814697265627,0.0050000000000000044
5,154,39,7,227,6,WAIT_SEND,0.07823814697265627,0.0
5,154,39,7,227,6,WAIT_SEND,0.07823814697265627,0.0
5,154,39,7,227,6,WAIT_RECV,0.08363814697265629,2.0000000000000573E-4
5,154,39,7,227,6,WAIT_RECV,0.08363814697265629,2.0000000000000573E-4
5,154,39,7,227,6,EXECUTION,0.08363814697265629,0.0050000000000000044
5,154,39,7,227,6,WAIT_SEND,0.08863814697265629,0.0
16,176,26,5,164,9,EXECUTION,0.08093583068847658,0.009999999999999995
16,176,26,5,164,9,WAIT_SEND,0.09093583068847658,0.0
31,181,23,4,143,9,EXECUTION,0.08201907348632816,0.009999999999999995
31,181,23,4,143,9,WAIT_SEND,0.09201907348632815,0.0
25,129,14,3,82,6,EXECUTION,0.061819073486328154,0.010000000000000002
25,129,14,3,82,6,WAIT_SEND,0.07181907348632816,0.0
25,129,14,3,82,6,WAIT_RECV,0.08221907348632816,2.0000000000000573E-4
25,129,14,3,82,6,EXECUTION,0.08221907348632816,0.009999999999999995
25,129,14,3,82,6,WAIT_SEND,0.09221907348632816,0.0
24,123,19,6,119,6,EXECUTION,0.060700000000000025,0.010000000000000002
24,123,19,6,119,6,WAIT_SEND,0.07070000000000003,0.0
24,123,19,6,119,6,WAIT_RECV,0.08333814697265629,0.0013190734863281345
24,123,19,6,119,6,EXECUTION,0.08333814697265629,0.009999999999999995
24,123,19,6,119,6,WAIT_SEND,0.09333814697265629,0.0
7,14,22,1,137,1,EXECUTION,0.010299999999999998,0.01
7,14,22,1,137,1,WAIT_SEND,0.0203,0.0
7,14,22,1,137,1,WAIT_RECV,0.08373814697265629,0.0013190734863281345
7,14,22,1,137,1,EXECUTION,0.08373814697265629,0.009999999999999995
7,14,22,1,137,1,WAIT_SEND,0.09373814697265628,0.0
4,139,39,6,218,3,EXECUTION,0.06803814697265625,0.0050000000000000044
4,139,39,6,218,3,WAIT_SEND,0.07303814697265626,0.0
4,139,39,6,218,3,WAIT_RECV,0.0888381469726563,2.0000000000000573E-4
4,139,39,6,218,3,EXECUTION,0.0888381469726563,0.0050000000000000044
4,139,39,6,218,3,WAIT_SEND,0.0938381469726563,0.0
5,140,39,1,221,4,EXECUTION,0.06803814697265625,0.0050000000000000044
5,140,39,1,221,4,WAIT_SEND,0.07303814697265626,0.0
5,140,39,1,221,4,WAIT_RECV,0.0888381469726563,2.0000000000000573E-4
5,140,39,1,221,4,EXECUTION,0.0888381469726563,0.0050000000000000044
5,140,39,1,221,4,WAIT_SEND,0.0938381469726563,0.0
7,11,22,0,136,0,WAIT_SEND,0.0101,0.0
7,11,22,0,136,0,WAIT_RECV,0.09393814697265629,2.0000000000000573E-4
13,128,30,5,190,6,EXECUTION,0.06181907348632813,0.009999999999999995
13,128,30,5,190,6,WAIT_SEND,0.07181907348632813,0.0
13,128,30,5,190,6,WAIT_RECV,0.08445722045898439,0.0013190734863281345
13,128,30,5,190,6,EXECUTION,0.08445722045898439,0.009999999999999995
13,128,30,5,190,6,WAIT_SEND,0.09445722045898439,0.0
29,183,2,4,4,9,EXECUTION,0.08505722045898441,0.009999999999999995
29,183,2,4,4,9,WAIT_SEND,0.0950572204589844,0.0
47,188,9,3,50,9,EXECUTION,0.0855,0.009999999999999995
47,188,9,3,50,9,WAIT_SEND,0.0955,0.0
35,191,20,6,131,9,EXECUTION,0.08590000000000002,0.009999999999999995
35,191,20,6,131,9,WAIT_SEND,0.09590000000000001,0.0
0,4,29,1,176,1,EXECUTION,3.0000000000000003E-4,0.01
0,4,29,1,176,1,WAIT_SEND,0.0103,0.0
0,4,29,1,176,1,WAIT_RECV,0.07601444091796879,0.0013190734863281345
0,4,29,1,176,1,EXECUTION,0.07601444091796879,0.020000000000000004
0,4,29,1,176,1,WAIT_SEND,0.09601444091796879,0.0
0,1,29,0,175,0,WAIT_SEND,1.0E-4,0.0
0,1,29,0,175,0,WAIT_RECV,0.0962144409179688,2.0000000000000573E-4
18,122,15,3,89,6,EXECUTION,0.060700000000000004,0.015400000000000011
18,122,15,3,89,6,WAIT_SEND,0.07610000000000001,0.0
18,122,15,3,89,6,WAIT_RECV,0.08650000000000002,2.0000000000000573E-4
18,122,15,3,89,6,EXECUTION,0.08650000000000002,0.009999999999999995
18,122,15,3,89,6,WAIT_SEND,0.09650000000000002,0.0
47,194,4,5,15,10,EXECUTION,0.08661907348632814,0.009999999999999995
47,194,4,5,15,10,WAIT_SEND,0.09661907348632813,0.0
3,9,16,1,93,1,EXECUTION,0.005300000000000001,0.01
3,9,16,1,93,1,WAIT_SEND,0.015300000000000001,0.0
3,9,16,1,93,1,WAIT_RECV,0.06650000000000003,2.0000000000000573E-4
3,9,16,1,93,1,EXECUTION,0.06650000000000003,0.03169364217122396
3,9,16,1,93,1,WAIT_SEND,0.09819364217122399,0.0
3,6,16,0,92,0,WAIT_SEND,0.0051,0.0
3,6,16,0,92,0,WAIT_RECV,0.098393642171224,2.0000000000000573E-4
23,198,18,5,111,9,EXECUTION,0.08840000000000002,0.009999999999999995
23,198,18,5,111,9,WAIT_SEND,0.09840000000000002,0.0
14,52,18,4,110,7,EXECUTION,0.0305,0.010000000000000002
14,52,18,4,110,7,WAIT_SEND,0.0405,0.0
14,52,18,4,110,7,WAIT_RECV,0.07130000000000003,2.0000000000000573E-4
14,52,18,4,110,7,EXECUTION,0.07130000000000003,0.02721002129448785
14,52,18,4,110,7,WAIT_SEND,0.09851002129448788,0.0
22,94,11,2,64,7,EXECUTION,0.04550000000000002,0.010000000000000002
22,94,11,2,64,7,WAIT_SEND,0.05550000000000002,0.0
22,94,11,2,64,7,WAIT_RECV,0.08853814697265629,0.0013190734863281345
22,94,11,2,64,7,EXECUTION,0.08853814697265629,0.009999999999999995
22,94,11,2,64,7,WAIT_SEND,0.09853814697265628,0.0
27,205,16,7,99,9,EXECUTION,0.09090000000000001,0.009999999999999995
27,205,16,7,99,9,WAIT_SEND,0.1009,0.0
36,209,31,6,202,9,EXECUTION,0.09201907348632814,0.009999999999999995
36,209,31,6,202,9,WAIT_SEND,0.10201907348632813,0.0
32,210,24,4,150,9,EXECUTION,0.09201907348632815,0.009999999999999995
32,210,24,4,150,9,WAIT_SEND,0.10201907348632815,0.0
16,141,30,2,187,6,EXECUTION,0.06961675720214845,0.009999999999999995
16,141,30,2,187,6,WAIT_SEND,0.07961675720214845,0.0
16,141,30,2,187,6,WAIT_RECV,0.09225490417480471,0.0013190734863281345
16,141,30,2,187,6,EXECUTION,0.09225490417480471,0.009999999999999995
16,141,30,2,187,6,WAIT_SEND,0.1022549041748047,0.0
25,105,14,4,83,7,EXECUTION,0.051619073486328146,0.010000000000000002
25,105,14,4,83,7,WAIT_SEND,0.06161907348632815,0.0
25,105,14,4,83,7,WAIT_RECV,0.09241907348632816,2.0000000000000573E-4
25,105,14,4,83,7,EXECUTION,0.09241907348632816,0.009999999999999995
25,105,14,4,83,7,WAIT_SEND,0.10241907348632816,0.0
31,148,19,7,120,6,EXECUTION,0.07070000000000003,0.009999999999999995
31,148,19,7,120,6,WAIT_SEND,0.08070000000000002,0.0
31,148,19,7,120,6,WAIT_RECV,0.09333814697265629,0.0013190734863281345
31,148,19,7,120,6,EXECUTION,0.09333814697265629,0.009999999999999995
31,148,19,7,120,6,WAIT_SEND,0.10333814697265628,0.0
17,228,39,4,240,10,EXECUTION,0.0984286102294922,0.0050000000000000044
17,228,39,4,240,10,WAIT_SEND,0.10342861022949221,0.0
17,227,39,1,237,9,EXECUTION,0.0984286102294922,0.0050000000000000044
17,227,39,1,237,9,WAIT_SEND,0.10342861022949221,0.0
24,103,19,0,121,7,EXECUTION,0.05050000000000002,0.010000000000000002
24,103,19,0,121,7,WAIT_SEND,0.06050000000000002,0.0
24,103,19,0,121,7,WAIT_RECV,0.09353814697265629,2.0000000000000573E-4
24,103,19,0,121,7,EXECUTION,0.09353814697265629,0.009999999999999995
24,103,19,0,121,7,WAIT_SEND,0.10353814697265629,0.0
13,82,30,6,191,7,EXECUTION,0.04161907348632813,0.019999999999999997
13,82,30,6,191,7,WAIT_SEND,0.06161907348632813,0.0
13,82,30,6,191,7,WAIT_RECV,0.09465722045898439,2.0000000000000573E-4
13,82,30,6,191,7,EXECUTION,0.09465722045898439,0.009999999999999995
13,82,30,6,191,7,WAIT_SEND,0.10465722045898439,0.0
29,155,8,4,44,6,EXECUTION,0.07373814697265628,0.009999999999999995
29,155,8,4,44,6,WAIT_SEND,0.08373814697265627,0.0
29,155,8,4,44,6,WAIT_RECV,0.09641907348632814,0.0013618530273437346
29,155,8,4,44,6,EXECUTION,0.09641907348632814,0.009999999999999995
29,155,8,4,44,6,WAIT_SEND,0.10641907348632813,0.0
9,43,15,4,90,7,EXECUTION,0.025499999999999995,0.010000000000000002
9,43,15,4,90,7,WAIT_SEND,0.0355,0.0
9,43,15,4,90,7,WAIT_RECV,0.07170000000000004,2.0000000000000573E-4
9,43,15,4,90,7,EXECUTION,0.07170000000000004,0.035470617675781274
9,43,15,4,90,7,WAIT_SEND,0.10717061767578132,0.0
51,224,13,4,77,8,EXECUTION,0.09773814697265627,0.009999999999999995
51,224,13,4,77,8,WAIT_SEND,0.10773814697265627,0.0
47,159,9,2,49,6,EXECUTION,0.0753,0.009999999999999995
47,159,9,2,49,6,WAIT_SEND,0.0853,0.0
47,159,9,2,49,6,WAIT_SEND,0.0853,0.0
47,159,9,2,49,6,WAIT_RECV,0.09570000000000001,2.0000000000000573E-4
47,159,9,2,49,6,WAIT_RECV,0.09793814697265626,0.0013190734863281345
47,159,9,2,49,6,EXECUTION,0.09793814697265626,0.009999999999999995
47,159,9,2,49,6,WAIT_SEND,0.10793814697265626,0.0
47,156,9,0,47,0,WAIT_SEND,0.0751,0.0
47,156,9,0,47,0,WAIT_RECV,0.10813814697265627,2.0000000000000573E-4
21,238,39,2,230,7,EXECUTION,0.10322861022949222,0.0050000000000000044
21,238,39,2,230,7,WAIT_SEND,0.10822861022949222,0.0
23,165,18,3,109,6,EXECUTION,0.07820000000000002,0.009999999999999995
23,165,18,3,109,6,WAIT_SEND,0.08820000000000001,0.0
23,165,18,3,109,6,WAIT_RECV,0.09860000000000002,2.0000000000000573E-4
23,165,18,3,109,6,EXECUTION,0.09860000000000002,0.009999999999999995
23,165,18,3,109,6,WAIT_SEND,0.10860000000000002,0.0
17,211,39,0,228,6,EXECUTION,0.09322861022949219,0.0050000000000000044
17,211,39,0,228,6,WAIT_SEND,0.0982286102294922,0.0
17,211,39,0,228,6,WAIT_SEND,0.0982286102294922,0.0
17,211,39,0,228,6,WAIT_RECV,0.10362861022949221,2.0000000000000573E-4
17,211,39,0,228,6,WAIT_RECV,0.10362861022949221,2.0000000000000573E-4
17,211,39,0,228,6,EXECUTION,0.10362861022949221,0.0050000000000000044
17,211,39,0,228,6,WAIT_SEND,0.10862861022949222,0.0
12,56,32,2,206,7,EXECUTION,0.03161907348632813,0.010000000000000002
12,56,32,2,206,7,WAIT_SEND,0.04161907348632813,0.0
12,56,32,2,206,7,WAIT_RECV,0.07689536743164066,0.0013190734863281345
12,56,32,2,206,7,EXECUTION,0.07689536743164066,0.03342543131510417
12,56,32,2,206,7,WAIT_SEND,0.11032079874674483,0.0
27,175,16,3,95,6,EXECUTION,0.08070000000000001,0.009999999999999995
27,175,16,3,95,6,WAIT_SEND,0.0907,0.0
