2254,9764,9,5,54,6,EXECUTION,3.7779381469726583,0.009999999999999787
2254,9764,9,5,54,6,WAIT_SEND,3.787938146972658,0.0
2253,9765,18,3,123,5,EXECUTION,3.7553000000000005,0.009999999999999787
2253,9765,18,3,123,5,WAIT_SEND,3.7653000000000003,0.0
2253,9765,18,3,123,5,WAIT_RECV,3.7779381469726583,0.001319073486329092
2253,9765,18,3,123,5,EXECUTION,3.7779381469726583,0.009999999999999787
2253,9765,18,3,123,5,WAIT_SEND,3.787938146972658,0.0
2254,9760,9,0,49,0,WAIT_SEND,3.7551,0.0
2254,9760,9,0,49,0,WAIT_RECV,3.7881381469726585,2.0000000000042206E-4
2253,9761,18,0,120,0,WAIT_SEND,3.7551,0.0
2253,9761,18,0,120,0,WAIT_RECV,3.7881381469726585,2.0000000000042206E-4
2235,9770,30,3,214,6,EXECUTION,3.7579381469726587,0.009999999999999787
2235,9770,30,3,214,6,WAIT_SEND,3.7679381469726585,0.0
2235,9770,30,3,214,6,WAIT_RECV,3.778338146972659,2.0000000000042206E-4
2235,9770,30,3,214,6,EXECUTION,3.778338146972659,0.009999999999999787
2235,9770,30,3,214,6,WAIT_SEND,3.788338146972659,0.0
2214,9772,39,3,251,7,EXECUTION,3.7582381469726576,0.009999999999999787
2214,9772,39,3,251,7,WAIT_SEND,3.7682381469726574,0.0
2214,9772,39,3,251,7,WAIT_RECV,3.7840381469726587,2.0000000000042206E-4
2214,9772,39,3,251,7,EXECUTION,3.7840381469726587,0.004999999999999893
2214,9772,39,3,251,7,WAIT_SEND,3.7890381469726586,0.0
2122,9174,27,1,192,4,EXECUTION,3.5364190734863294,0.05659099501436948
2122,9174,27,1,192,4,WAIT_SEND,3.593010068500699,0.0
2122,9174,27,1,192,4,WAIT_RECV,3.732650531583116,2.0000000000042206E-4
2122,9174,27,1,192,4,EXECUTION,3.732650531583116,0.0569027064282257
2122,9174,27,1,192,4,WAIT_SEND,3.789553238011342,0.0
2122,9171,30,0,211,0,WAIT_SEND,3.5351000000000004,0.0
2122,9171,30,0,211,0,WAIT_RECV,3.790872311497671,0.001319073486329092
2229,9645,11,2,67,3,EXECUTION,3.7153000000000005,0.009999999999999787
2229,9645,11,2,67,3,WAIT_SEND,3.7253000000000003,0.0
2229,9645,11,2,67,3,WAIT_RECV,3.781235830688481,0.001319073486329092
2229,9645,11,2,67,3,EXECUTION,3.781235830688481,0.009999999999999787
2229,9645,11,2,67,3,WAIT_SEND,3.7912358306884806,0.0
2229,9643,11,0,65,0,WAIT_SEND,3.7151,0.0
2229,9643,11,0,65,0,WAIT_RECV,3.791435830688481,2.0000000000042206E-4
2258,9825,21,1,154,7,EXECUTION,3.7816190734863295,0.009999999999999787
2258,9825,21,1,154,7,WAIT_SEND,3.7916190734863293,0.0
2248,9727,15,5,101,5,EXECUTION,3.7453000000000007,0.02437861022949317
2248,9727,15,5,101,5,WAIT_SEND,3.769678610229494,0.0
2248,9727,15,5,101,5,WAIT_RECV,3.782316757202152,0.001319073486329092
2248,9727,15,5,101,5,EXECUTION,3.782316757202152,0.009999999999999787
2248,9727,15,5,101,5,WAIT_SEND,3.7923167572021517,0.0
2248,9725,15,0,96,0,WAIT_SEND,3.7451000000000003,0.0
2248,9725,15,0,96,0,WAIT_RECV,3.792516757202152,2.0000000000042206E-4
2214,9754,39,0,232,1,EXECUTION,3.7530381469726573,0.004999999999999893
2214,9754,39,0,232,1,WAIT_SEND,3.758038146972657,0.0
2214,9754,39,0,232,1,WAIT_RECV,3.789238146972659,2.0000000000042206E-4
2214,9754,39,0,232,1,EXECUTION,3.789238146972659,0.004999999999999893
2214,9754,39,0,232,1,WAIT_SEND,3.794238146972659,0.0
2265,9831,26,4,189,9,EXECUTION,3.7855000000000008,0.009999999999999787
2265,9831,26,4,189,9,WAIT_SEND,3.7955000000000005,0.0
2259,9787,19,3,130,6,EXECUTION,3.7653000000000008,0.009999999999999787
2259,9787,19,3,130,6,WAIT_SEND,3.7753000000000005,0.0
2259,9787,19,3,130,6,WAIT_SEND,3.7753000000000005,0.0
2259,9787,19,3,130,6,WAIT_RECV,3.785700000000001,2.0000000000042206E-4
2259,9787,19,3,130,6,WAIT_RECV,3.785700000000001,2.0000000000042206E-4
2259,9787,19,3,130,6,EXECUTION,3.785700000000001,0.009999999999999787
2259,9787,19,3,130,6,WAIT_SEND,3.795700000000001,0.0
2259,9784,19,0,127,0,WAIT_SEND,3.7651000000000003,0.0
2259,9784,19,0,127,0,WAIT_RECV,3.7959000000000014,2.0000000000042206E-4
2266,9836,33,3,231,7,EXECUTION,3.7866381469726575,0.009999999999999787
2266,9836,33,3,231,7,WAIT_SEND,3.7966381469726573,0.0
2189,9456,8,0,40,0,WAIT_SEND,3.6451000000000002,0.0
2189,9456,8,0,40,0,WAIT_RECV,3.7967858306884796,0.0629381469726571
2187,9457,10,0,59,0,WAIT_SEND,3.6451000000000002,0.0
2187,9457,10,0,59,0,WAIT_RECV,3.7967858306884796,0.0629381469726571
2260,9838,20,2,144,9,EXECUTION,3.7879381469726585,0.009999999999999787
2260,9838,20,2,144,9,WAIT_SEND,3.7979381469726583,0.0
2235,9737,30,4,215,7,EXECUTION,3.7477381469726585,0.009999999999999787
2235,9737,30,4,215,7,WAIT_SEND,3.7577381469726583,0.0
2235,9737,30,4,215,7,WAIT_RECV,3.7885381469726593,2.0000000000042206E-4
2235,9737,30,4,215,7,EXECUTION,3.7885381469726593,0.009999999999999787
2235,9737,30,4,215,7,WAIT_SEND,3.798538146972659,0.0
2215,9841,28,3,202,9,EXECUTION,3.788564343741845,0.009999999999999787
2215,9841,28,3,202,9,WAIT_SEND,3.7985643437418446,0.0
2260,9842,23,5,169,10,EXECUTION,3.789057220458987,0.009999999999999787
2260,9842,23,5,169,10,WAIT_SEND,3.799057220458987,0.0
2237,9843,7,6,38,9,EXECUTION,3.7892572204589876,0.009999999999999787
2237,9843,7,6,38,9,WAIT_SEND,3.7992572204589874,0.0
2240,9691,24,2,173,4,EXECUTION,3.7314190734863293,0.009999999999999787
2240,9691,24,2,173,4,WAIT_SEND,3.741419073486329,0.0
2240,9691,24,2,173,4,WAIT_RECV,3.7796667572021514,0.001319073486329092
2240,9691,24,2,173,4,EXECUTION,3.7796667572021514,0.020000000000000018
2240,9691,24,2,173,4,WAIT_SEND,3.7996667572021514,0.0
2252,9748,12,4,76,5,EXECUTION,3.7503000000000006,0.02108453375498609
2252,9748,12,4,76,5,WAIT_SEND,3.7713845337549867,0.0
2252,9748,12,4,76,5,WAIT_RECV,3.7840226807276447,0.001319073486329092
2252,9748,12,4,76,5,EXECUTION,3.7840226807276447,0.01594410978953631
2252,9748,12,4,76,5,WAIT_SEND,3.799966790517181,0.0
2252,9745,12,0,72,0,WAIT_SEND,3.7501,0.0
2252,9745,12,0,72,0,WAIT_RECV,3.8001667905171814,2.0000000000042206E-4
2263,9849,12,5,77,7,EXECUTION,3.790500000000001,0.009999999999999787
2263,9849,12,5,77,7,WAIT_SEND,3.800500000000001,0.0
2240,9683,23,0,164,0,WAIT_SEND,3.7301,0.0
2240,9683,23,0,164,0,WAIT_RECV,3.8009858306884805,0.001319073486329092
2265,9832,26,5,190,10,EXECUTION,3.7855000000000008,0.015816582771827292
2265,9832,26,5,190,10,WAIT_SEND,3.801316582771828,0.0
2264,9854,2,6,6,8,EXECUTION,3.7918190734863297,0.009999999999999787
2264,9854,2,6,6,8,WAIT_SEND,3.8018190734863295,0.0
2258,9855,21,3,156,8,EXECUTION,3.7918190734863297,0.009999999999999787
2258,9855,21,3,156,8,WAIT_SEND,3.8018190734863295,0.0
2150,9291,27,1,192,4,EXECUTION,3.5803000000000007,0.05079544924167134
2150,9291,27,1,192,4,WAIT_SEND,3.631095449241672,0.0
2150,9291,27,1,192,4,WAIT_RECV,3.7460716683953916,2.0000000000042206E-4
2150,9291,27,1,192,4,EXECUTION,3.7460716683953916,0.05675335403049431
2150,9291,27,1,192,4,WAIT_SEND,3.802825022425886,0.0
2150,9289,27,0,191,0,WAIT_SEND,3.5801000000000003,0.0
2150,9289,27,0,191,0,WAIT_RECV,3.8030250224258864,2.0000000000042206E-4
2243,9703,21,1,146,2,EXECUTION,3.736419073486329,0.009999999999999787
2243,9703,21,1,146,2,WAIT_SEND,3.746419073486329,0.0
2243,9703,21,1,146,2,WAIT_SEND,3.746419073486329,0.0
2243,9703,21,1,146,2,WAIT_RECV,3.7568190734863296,2.0000000000042206E-4
2243,9703,21,1,146,2,WAIT_RECV,3.77721907348633,2.0000000000042206E-4
2243,9703,21,1,146,2,EXECUTION,3.77721907348633,0.027900000000000258
2243,9703,21,1,146,2,WAIT_SEND,3.8051190734863303,0.0
2215,9844,26,5,190,10,EXECUTION,3.7896834172281735,0.015816582771827292
2215,9844,26,5,190,10,WAIT_SEND,3.8055000000000008,0.0
2243,9698,22,0,158,0,WAIT_SEND,3.7351,0.0
2243,9698,22,0,158,0,WAIT_RECV,3.8064381469726594,0.001319073486329092
2266,9863,27,5,196,8,EXECUTION,3.7979667572021505,0.009999999999999787
2266,9863,27,5,196,8,WAIT_SEND,3.8079667572021503,0.0
2238,9864,27,7,198,9,EXECUTION,3.7987217799145556,0.009999999999999787
2238,9864,27,7,198,9,WAIT_SEND,3.8087217799145554,0.0
2238,9865,29,7,210,10,EXECUTION,3.799857220458988,0.009999999999999787
2238,9865,29,7,210,10,WAIT_SEND,3.809857220458988,0.0
2235,9674,32,1,222,1,EXECUTION,3.7264190734863294,0.020000000000000018
2235,9674,32,1,222,1,WAIT_SEND,3.7464190734863294,0.0
2235,9674,32,1,222,1,WAIT_RECV,3.799857220458988,0.001319073486329092
2235,9674,32,1,222,1,EXECUTION,3.799857220458988,0.009999999999999787
2235,9674,32,1,222,1,WAIT_SEND,3.809857220458988,0.0
2267,9866,22,5,163,8,EXECUTION,3.7998572204589887,0.009999999999999787
2267,9866,22,5,163,8,WAIT_SEND,3.8098572204589884,0.0
2260,9817,20,4,138,6,EXECUTION,3.7777381469726583,0.009999999999999787
2260,9817,20,4,138,6,WAIT_SEND,3.787738146972658,0.0
2260,9817,20,4,138,6,WAIT_SEND,3.787738146972658,0.0
2260,9817,20,4,138,6,WAIT_RECV,3.7981381469726587,2.0000000000042206E-4
2260,9817,20,4,138,6,WAIT_RECV,3.800376293945316,0.001319073486329092
2260,9817,20,4,138,6,EXECUTION,3.800376293945316,0.009999999999999787
2260,9817,20,4,138,6,WAIT_SEND,3.810376293945316,0.0
2235,9669,30,0,211,0,WAIT_SEND,3.7251000000000003,0.0
2235,9669,30,0,211,0,WAIT_RECV,3.811176293945317,0.001319073486329092
2265,9810,26,3,188,6,EXECUTION,3.7753000000000005,0.009999999999999787
2265,9810,26,3,188,6,WAIT_SEND,3.7853000000000003,0.0
2265,9810,26,3,188,6,WAIT_SEND,3.7853000000000003,0.0
2265,9810,26,3,188,6,WAIT_RECV,3.795700000000001,2.0000000000042206E-4
2265,9810,26,3,188,6,WAIT_RECV,3.8015165827718285,2.0000000000042206E-4
2265,9810,26,3,188,6,EXECUTION,3.8015165827718285,0.009999999999999787
2265,9810,26,3,188,6,WAIT_SEND,3.8115165827718283,0.0
2265,9808,26,0,185,0,WAIT_SEND,3.7751,0.0
2265,9808,26,0,185,0,WAIT_RECV,3.8117165827718287,2.0000000000042206E-4
2196,9493,12,0,72,0,WAIT_SEND,3.6601000000000004,0.0
2196,9493,12,0,72,0,WAIT_RECV,3.8117572204589876,0.06292861022949303
2262,9874,20,2,144,9,EXECUTION,3.80181907348633,0.009999999999999787
2262,9874,20,2,144,9,WAIT_SEND,3.8118190734863298,0.0
2264,9824,2,3,3,5,EXECUTION,3.7816190734863295,0.009999999999999787
2264,9824,2,3,3,5,WAIT_SEND,3.7916190734863293,0.0
2264,9824,2,3,3,5,WAIT_RECV,3.80201907348633,2.0000000000042206E-4
2264,9824,2,3,3,5,EXECUTION,3.80201907348633,0.009999999999999787
2264,9824,2,3,3,5,WAIT_SEND,3.8120190734863297,0.0
2258,9826,21,3,148,5,EXECUTION,3.7816190734863295,0.009999999999999787
2258,9826,21,3,148,5,WAIT_SEND,3.7916190734863293,0.0
2258,9826,21,3,148,5,WAIT_RECV,3.80201907348633,2.0000000000042206E-4
2258,9826,21,3,148,5,EXECUTION,3.80201907348633,0.009999999999999787
2258,9826,21,3,148,5,WAIT_SEND,3.8120190734863297,0.0
2190,9466,22,0,158,0,WAIT_SEND,3.6501,0.0
2190,9466,22,0,158,0,WAIT_RECV,3.812157220458988,0.06292861022949303
2262,9876,19,6,133,10,EXECUTION,3.8029381469726586,0.009999999999999787
2262,9876,19,6,133,10,WAIT_SEND,3.8129381469726584,0.0
2269,9873,9,1,58,10,EXECUTION,3.80181907348633,0.011319073486329323
2269,9873,9,1,58,10,WAIT_SEND,3.8131381469726593,0.0
2269,9875,8,0,48,9,EXECUTION,3.8029381469726586,0.01130953674316526
2269,9875,8,0,48,9,WAIT_SEND,3.814247683715824,0.0
2223,9618,12,1,73,2,EXECUTION,3.7053000000000007,0.02528101704915553
2223,9618,12,1,73,2,WAIT_SEND,3.7305810170491562,0.0
2223,9618,12,1,73,2,WAIT_SEND,3.7305810170491562,0.0
2223,9618,12,1,73,2,WAIT_RECV,3.740981017049157,2.0000000000042206E-4
2223,9618,12,1,73,2,WAIT_RECV,3.786644109789538,2.0000000000042206E-4
2223,9618,12,1,73,2,EXECUTION,3.786644109789538,0.027607749780022228
2223,9618,12,1,73,2,WAIT_SEND,3.81425185956956,0.0
2223,9616,12,0,72,0,WAIT_SEND,3.7051000000000003,0.0
2223,9616,12,0,72,0,WAIT_RECV,3.8144518595695605,2.0000000000042206E-4
2169,9384,27,1,192,4,EXECUTION,3.6164190734863295,0.04972120127524837
2169,9384,27,1,192,4,WAIT_SEND,3.666140274761578,0.0
2169,9384,27,1,192,4,WAIT_RECV,3.760481165702722,2.0000000000042206E-4
2169,9384,27,1,192,4,EXECUTION,3.760481165702722,0.05435177114593914
2169,9384,27,1,192,4,WAIT_SEND,3.8148329368486613,0.0
2212,9697,28,2,201,6,EXECUTION,3.734786368883378,0.009999999999999787
2212,9697,28,2,201,6,WAIT_SEND,3.7447863688833776,0.0
2212,9697,28,2,201,6,WAIT_SEND,3.7447863688833776,0.0
2212,9697,28,2,201,6,WAIT_RECV,3.755186368883378,2.0000000000042206E-4
2212,9697,28,2,201,6,WAIT_RECV,3.7574245158560355,0.001319073486329092
2212,9697,28,2,201,6,EXECUTION,3.7574245158560355,0.05772230698638614
2212,9697,28,2,201,6,WAIT_SEND,3.8151468228424217,0.0
2277,9881,29,5,208,8,EXECUTION,3.8055000000000008,0.009999999999999787
2277,9881,29,5,208,8,WAIT_SEND,3.8155000000000006,0.0
2236,9735,7,3,35,6,EXECUTION,3.74681907348633,0.02388092651367124
2236,9735,7,3,35,6,WAIT_SEND,3.770700000000001,0.0
2236,9735,7,3,35,6,WAIT_RECV,3.7811000000000017,2.0000000000042206E-4
2236,9735,7,3,35,6,EXECUTION,3.7811000000000017,0.03476030883789072
2236,9735,7,3,35,6,WAIT_SEND,3.8158603088378924,0.0
2169,9378,32,0,221,0,WAIT_SEND,3.6151000000000004,0.0
2169,9378,32,0,221,0,WAIT_RECV,3.8161520103349904,0.001319073486329092
2263,9883,13,3,84,8,EXECUTION,3.8066190734863294,0.009999999999999787
2263,9883,13,3,84,8,WAIT_SEND,3.8166190734863292,0.0
2273,9885,15,6,102,7,EXECUTION,3.806628610229494,0.009999999999999787
2273,9885,15,6,102,7,WAIT_SEND,3.8166286102294937,0.0
2271,9887,15,7,103,7,EXECUTION,3.806628610229494,0.009999999999999787
2271,9887,15,7,103,7,WAIT_SEND,3.8166286102294937,0.0
2200,9506,11,0,65,0,WAIT_SEND,3.6651000000000002,0.0
2200,9506,11,0,65,0,WAIT_RECV,3.8167572204589875,0.06292861022949303
2249,9730,7,3,35,6,EXECUTION,3.7464190734863294,0.02308092651367044
2249,9730,7,3,35,6,WAIT_SEND,3.7695,0.0
2249,9730,7,3,35,6,WAIT_SEND,3.7695,0.0
2249,9730,7,3,35,6,WAIT_RECV,3.7799000000000005,2.0000000000042206E-4
2249,9730,7,3,35,6,WAIT_RECV,3.782138146972658,0.001319073486329092
2249,9730,7,3,35,6,EXECUTION,3.782138146972658,0.03476030883789072
2249,9730,7,3,35,6,WAIT_SEND,3.8168984558105485,0.0
2249,9724,5,0,20,0,WAIT_SEND,3.7451000000000003,0.0
2249,9724,5,0,20,0,WAIT_RECV,3.8182175292968776,0.001319073486329092
2266,9837,33,2,230,5,EXECUTION,3.7866381469726575,0.009999999999999787
2266,9837,33,2,230,5,WAIT_SEND,3.7966381469726573,0.0
2266,9837,33,2,230,5,WAIT_RECV,3.8092858306884794,0.001319073486329092
2266,9837,33,2,230,5,EXECUTION,3.8092858306884794,0.009999999999999787
2266,9837,33,2,230,5,WAIT_SEND,3.819285830688479,0.0
2270,9890,21,2,155,7,EXECUTION,3.8095190734863302,0.009999999999999787
2270,9890,21,2,155,7,WAIT_SEND,3.81951907348633,0.0
2280,9898,17,1,118,9,EXECUTION,3.8105000000000007,0.009999999999999787
2280,9898,17,1,118,9,WAIT_SEND,3.8205000000000005,0.0
2280,9899,17,2,119,10,EXECUTION,3.8105000000000007,0.009999999999999787
2280,9899,17,2,119,10,WAIT_SEND,3.8205000000000005,0.0
2238,9839,27,4,195,6,EXECUTION,3.7885217799145554,0.009999999999999787
2238,9839,27,4,195,6,WAIT_SEND,3.798521779914555,0.0
2238,9839,27,4,195,6,WAIT_SEND,3.798521779914555,0.0
2238,9839,27,4,195,6,WAIT_RECV,3.808921779914556,2.0000000000042206E-4
2238,9839,27,4,195,6,WAIT_RECV,3.811176293945317,0.001319073486329092
2238,9839,27,4,195,6,EXECUTION,3.811176293945317,0.009999999999999787
2238,9839,27,4,195,6,WAIT_SEND,3.821176293945317,0.0
2267,9840,19,2,129,5,EXECUTION,3.78853814697266,0.009999999999999787
2267,9840,19,2,129,5,WAIT_SEND,3.7985381469726596,0.0
2267,9840,19,2,129,5,WAIT_RECV,3.8111762939453175,0.001319073486329092
2267,9840,19,2,129,5,EXECUTION,3.8111762939453175,0.009999999999999787
2267,9840,19,2,129,5,WAIT_SEND,3.8211762939453173,0.0
2255,9901,31,1,220,10,EXECUTION,3.811508692664669,0.009999999999999787
2255,9901,31,1,220,10,WAIT_SEND,3.821508692664669,0.0
2282,9902,8,7,47,8,EXECUTION,3.8116286102294934,0.009999999999999787
2282,9902,8,7,47,8,WAIT_SEND,3.821628610229493,0.0
2260,9790,24,3,174,4,EXECUTION,3.7664190734863294,0.009999999999999787
2260,9790,24,3,174,4,WAIT_SEND,3.776419073486329,0.0
2260,9790,24,3,174,4,WAIT_RECV,3.811695367431645,0.001319073486329092
2260,9790,24,3,174,4,EXECUTION,3.811695367431645,0.009999999999999787
2260,9790,24,3,174,4,WAIT_SEND,3.8216953674316447,0.0
2281,9897,9,1,58,10,EXECUTION,3.8105000000000007,0.011319073486329323
2281,9897,9,1,58,10,WAIT_SEND,3.82181907348633,0.0
2264,9804,2,2,2,3,EXECUTION,3.7714190734863293,0.009999999999999787
2264,9804,2,2,2,3,WAIT_SEND,3.781419073486329,0.0
2264,9804,2,2,2,3,WAIT_RECV,3.81221907348633,2.0000000000042206E-4
2264,9804,2,2,2,3,EXECUTION,3.81221907348633,0.009999999999999787
2264,9804,2,2,2,3,WAIT_SEND,3.82221907348633,0.0
2281,9903,8,0,48,9,EXECUTION,3.8116286102294934,0.01130953674316526
2281,9903,8,0,48,9,WAIT_SEND,3.8229381469726587,0.0
2260,9785,19,0,127,0,WAIT_SEND,3.7651000000000003,0.0
2260,9785,19,0,127,0,WAIT_RECV,3.823014440917974,0.001319073486329092
2255,9896,28,3,202,9,EXECUTION,3.8103896191783404,0.012931764673147939
2255,9896,28,3,202,9,WAIT_SEND,3.8233213838514883,0.0
2264,9796,6,0,26,0,WAIT_SEND,3.7701000000000002,0.0
2264,9796,6,0,26,0,WAIT_RECV,3.823538146972659,0.001319073486329092
2201,9510,27,1,192,4,EXECUTION,3.6653000000000007,0.04999999999999982
2201,9510,27,1,192,4,WAIT_SEND,3.7153000000000005,0.0
2201,9510,27,1,192,4,WAIT_RECV,3.7727193126753793,2.0000000000042206E-4
2201,9510,27,1,192,4,EXECUTION,3.7727193126753793,0.051177283094776094
2201,9510,27,1,192,4,WAIT_SEND,3.8238965957701554,0.0
2201,9508,27,0,191,0,WAIT_SEND,3.6651000000000002,0.0
2201,9508,27,0,191,0,WAIT_RECV,3.824096595770156,2.0000000000042206E-4
2262,9853,20,5,139,6,EXECUTION,3.7916190734863298,0.009999999999999787
2262,9853,20,5,139,6,WAIT_SEND,3.8016190734863295,0.0
2262,9853,20,5,139,6,WAIT_SEND,3.8016190734863295,0.0
2262,9853,20,5,139,6,WAIT_RECV,3.81201907348633,2.0000000000042206E-4
2262,9853,20,5,139,6,WAIT_RECV,3.8142572204589875,0.001319073486329092
2262,9853,20,5,139,6,EXECUTION,3.8142572204589875,0.009999999999999787
2262,9853,20,5,139,6,WAIT_SEND,3.8242572204589873,0.0
2269,9852,9,6,55,6,EXECUTION,3.7916190734863298,0.009999999999999787
2269,9852,9,6,55,6,WAIT_SEND,3.8016190734863295,0.0
2269,9852,9,6,55,6,WAIT_SEND,3.8016190734863295,0.0
2269,9852,9,6,55,6,WAIT_RECV,3.8133381469726597,2.0000000000042206E-4
2269,9852,9,6,55,6,WAIT_RECV,3.815566757202153,0.001319073486329092
2269,9852,9,6,55,6,EXECUTION,3.815566757202153,0.009999999999999787
2269,9852,9,6,55,6,WAIT_SEND,3.825566757202153,0.0
2277,9859,29,4,207,5,EXECUTION,3.7953000000000006,0.009999999999999787
2277,9859,29,4,207,5,WAIT_SEND,3.8053000000000003,0.0
2277,9859,29,4,207,5,WAIT_RECV,3.815700000000001,2.0000000000042206E-4
2277,9859,29,4,207,5,EXECUTION,3.815700000000001,0.009999999999999787
2277,9859,29,4,207,5,WAIT_SEND,3.8257000000000008,0.0
2277,9858,29,0,203,0,WAIT_SEND,3.7951,0.0
2277,9858,29,0,203,0,WAIT_RECV,3.825900000000001,2.0000000000042206E-4
2237,9775,7,3,35,6,EXECUTION,3.7590572204589874,0.029999999999999805
2237,9775,7,3,35,6,WAIT_SEND,3.789057220458987,0.0
2237,9775,7,3,35,6,WAIT_RECV,3.799457220458988,2.0000000000042206E-4
2237,9775,7,3,35,6,EXECUTION,3.799457220458988,0.028547593180337838
2237,9775,7,3,35,6,WAIT_SEND,3.8280048136393257,0.0
2251,9931,39,1,257,9,EXECUTION,3.823438146972658,0.004999999999999893
2251,9931,39,1,257,9,WAIT_SEND,3.828438146972658,0.0
2251,9932,39,3,259,10,EXECUTION,3.823438146972658,0.004999999999999893
2251,9932,39,3,259,10,WAIT_SEND,3.828438146972658,0.0
2218,9917,29,7,210,10,EXECUTION,3.818576927991521,0.009999999999999787
2218,9917,29,7,210,10,WAIT_SEND,3.828576927991521,0.0
2276,9918,12,5,77,7,EXECUTION,3.819236360009516,0.009999999999999787
2276,9918,12,5,77,7,WAIT_SEND,3.829236360009516,0.0
2270,9920,21,4,157,8,EXECUTION,3.8197190734863304,0.009999999999999787
2270,9920,21,4,157,8,WAIT_SEND,3.8297190734863302,0.0
2266,9811,32,2,223,2,EXECUTION,3.7753000000000005,0.009999999999999787
2266,9811,32,2,223,2,WAIT_SEND,3.7853000000000003,0.0
2266,9811,32,2,223,2,WAIT_SEND,3.7853000000000003,0.0
2266,9811,32,2,223,2,WAIT_RECV,3.7979667572021505,0.0013286102294931545
2266,9811,32,2,223,2,WAIT_RECV,3.8206049041748082,0.001319073486329092
2266,9811,32,2,223,2,EXECUTION,3.8206049041748082,0.009999999999999787
2266,9811,32,2,223,2,WAIT_SEND,3.830604904174808,0.0
2280,9872,17,3,112,6,EXECUTION,3.8003000000000005,0.009999999999999787
2280,9872,17,3,112,6,WAIT_SEND,3.8103000000000002,0.0
2280,9872,17,3,112,6,WAIT_SEND,3.8103000000000002,0.0
2280,9872,17,3,112,6,WAIT_RECV,3.820700000000001,2.0000000000042206E-4
2280,9872,17,3,112,6,WAIT_RECV,3.820700000000001,2.0000000000042206E-4
2280,9872,17,3,112,6,EXECUTION,3.820700000000001,0.009999999999999787
2280,9872,17,3,112,6,WAIT_SEND,3.8307000000000007,0.0
2266,9809,32,0,221,0,WAIT_SEND,3.7751,0.0
2266,9809,32,0,221,0,WAIT_RECV,3.8308049041748085,2.0000000000042206E-4
2280,9869,17,0,109,0,WAIT_SEND,3.8001,0.0
2280,9869,17,0,109,0,WAIT_RECV,3.830900000000001,2.0000000000042206E-4
2208,9549,5,0,20,0,WAIT_SEND,3.6801000000000004,0.0
2208,9549,5,0,20,0,WAIT_RECV,3.8317572204589876,0.06292861022949303
2218,9913,28,3,202,9,EXECUTION,3.8174578545051925,0.014306053049115253
2218,9913,28,3,202,9,WAIT_SEND,3.8317639075543077,0.0
2258,9779,21,1,146,2,EXECUTION,3.761419073486329,0.020000000000000018
2258,9779,21,1,146,2,WAIT_SEND,3.781419073486329,0.0
2258,9779,21,1,146,2,WAIT_SEND,3.781419073486329,0.0
2258,9779,21,1,146,2,WAIT_RECV,3.7918190734863297,2.0000000000042206E-4
2258,9779,21,1,146,2,WAIT_RECV,3.81221907348633,2.0000000000042206E-4
2258,9779,21,1,146,2,EXECUTION,3.81221907348633,0.020000000000000018
2258,9779,21,1,146,2,WAIT_SEND,3.83221907348633,0.0
2282,9870,7,2,34,5,EXECUTION,3.8003000000000005,0.009999999999999787
2282,9870,7,2,34,5,WAIT_SEND,3.8103000000000002,0.0
2282,9870,7,2,34,5,WAIT_RECV,3.8229476837158223,0.001319073486329092
2282,9870,7,2,34,5,EXECUTION,3.8229476837158223,0.009999999999999787
2282,9870,7,2,34,5,WAIT_SEND,3.832947683715822,0.0
2282,9867,7,0,32,0,WAIT_SEND,3.8001,0.0
2282,9867,7,0,32,0,WAIT_RECV,3.8331476837158225,2.0000000000042206E-4
2258,9776,22,0,158,0,WAIT_SEND,3.7601,0.0
2258,9776,22,0,158,0,WAIT_RECV,3.8335381469726593,0.001319073486329092
2251,9915,39,0,248,6,EXECUTION,3.8182381469726576,0.004999999999999893
2251,9915,39,0,248,6,WAIT_SEND,3.8232381469726575,0.0
2251,9915,39,0,248,6,WAIT_SEND,3.8232381469726575,0.0
2251,9915,39,0,248,6,WAIT_RECV,3.8286381469726583,2.0000000000042206E-4
2251,9915,39,0,248,6,WAIT_RECV,3.8286381469726583,2.0000000000042206E-4
2251,9915,39,0,248,6,EXECUTION,3.8286381469726583,0.004999999999999893
2251,9915,39,0,248,6,WAIT_SEND,3.833638146972658,0.0
2250,9949,39,2,258,9,EXECUTION,3.8286381469726583,0.004999999999999893
2250,9949,39,2,258,9,WAIT_SEND,3.833638146972658,0.0
2281,9871,9,4,53,6,EXECUTION,3.8003000000000005,0.009999999999999787
2281,9871,9,4,53,6,WAIT_SEND,3.8103000000000002,0.0
2281,9871,9,4,53,6,WAIT_SEND,3.8103000000000002,0.0
2281,9871,9,4,53,6,WAIT_RECV,3.8220190734863304,2.0000000000042206E-4
2281,9871,9,4,53,6,WAIT_RECV,3.8242572204589877,0.001319073486329092
2281,9871,9,4,53,6,EXECUTION,3.8242572204589877,0.009999999999999787
2281,9871,9,4,53,6,WAIT_SEND,3.8342572204589875,0.0
2281,9868,9,0,49,0,WAIT_SEND,3.8001,0.0
2281,9868,9,0,49,0,WAIT_RECV,3.834457220458988,2.0000000000042206E-4
2262,9800,24,2,173,4,EXECUTION,3.7703000000000007,0.020000000000000018
2262,9800,24,2,173,4,WAIT_SEND,3.7903000000000007,0.0
2262,9800,24,2,173,4,WAIT_RECV,3.8255762939453164,0.001319073486329092
