733,1,733,1,5,14.660099999999776,14.721299999999772,0.061199999999995924
737,0,737,0,4,14.740099999999774,14.780899999999772,0.04079999999999728
739,0,739,2,5,14.780099999999774,14.82089999999977,0.04079999999999728
740,0,740,0,4,14.800099999999773,14.84089999999977,0.04079999999999728
742,0,742,1,4,14.840099999999772,14.88089999999977,0.04079999999999728
727,1,727,1,3,14.540099999999779,14.901319073486103,0.36121907348632476
745,1,745,1,4,14.900099999999771,14.961299999999767,0.061199999999995924
747,1,747,0,4,14.94009999999977,15.001299999999766,0.061199999999995924
748,0,748,0,4,14.96009999999977,15.001299999999766,0.04119999999999635
749,0,749,0,4,14.98009999999977,15.020899999999767,0.04079999999999728
735,0,735,2,3,14.700099999999775,15.040919073486101,0.3408190734863261
750,0,750,1,4,15.000099999999769,15.041299999999765,0.04119999999999635
736,0,736,0,3,14.720099999999775,15.060919073486101,0.3408190734863261
753,0,753,1,4,15.060099999999768,15.100899999999765,0.04079999999999728
752,1,752,2,4,15.040099999999768,15.101299999999764,0.061199999999995924
738,1,738,0,3,14.760099999999774,15.121319073486099,0.36121907348632476
741,0,741,2,3,14.820099999999773,15.160919073486099,0.3408190734863261
755,1,755,1,4,15.100099999999767,15.161299999999763,0.061199999999995924
758,0,758,2,5,15.160099999999765,15.200899999999763,0.04079999999999728
744,0,744,2,3,14.880099999999771,15.220919073486098,0.3408190734863261
743,1,743,2,3,14.860099999999772,15.221319073486097,0.36121907348632476
759,1,759,0,5,15.180099999999765,15.241299999999761,0.061199999999995924
761,0,761,2,4,15.220099999999764,15.260899999999761,0.04079999999999728
762,0,762,0,5,15.240099999999764,15.280899999999761,0.04079999999999728
746,1,746,2,3,14.92009999999977,15.281319073486095,0.36121907348632476
763,0,763,2,4,15.260099999999763,15.30089999999976,0.04079999999999728
764,0,764,2,5,15.280099999999763,15.32089999999976,0.04079999999999728
751,0,751,1,3,15.020099999999768,15.360919073486095,0.3408190734863261
766,1,766,2,4,15.320099999999762,15.381299999999758,0.061199999999995924
767,1,767,2,5,15.340099999999762,15.401299999999758,0.061199999999995924
769,0,769,1,5,15.38009999999976,15.420899999999758,0.04079999999999728
754,1,754,0,3,15.080099999999767,15.441319073486092,0.36121907348632476
756,0,756,0,3,15.120099999999766,15.460919073486092,0.3408190734863261
770,1,770,1,5,15.40009999999976,15.461299999999756,0.061199999999995924
757,0,757,2,3,15.140099999999766,15.480919073486092,0.3408190734863261
772,1,772,0,4,15.44009999999976,15.501299999999755,0.061199999999995924
773,1,773,2,5,15.460099999999759,15.521299999999755,0.061199999999995924
774,0,774,2,5,15.480099999999759,15.521299999999755,0.04119999999999635
775,0,775,0,5,15.500099999999758,15.540899999999755,0.04079999999999728
760,0,760,1,3,15.200099999999765,15.54091907348609,0.3408190734863261
776,0,776,2,5,15.520099999999758,15.561299999999754,0.04119999999999635
777,0,777,2,4,15.540099999999757,15.580899999999755,0.04079999999999728
779,0,779,1,4,15.580099999999756,15.620899999999754,0.04079999999999728
778,1,778,2,5,15.560099999999757,15.621299999999753,0.061199999999995924
780,0,780,2,4,15.600099999999756,15.640899999999753,0.04079999999999728
765,1,765,2,3,15.300099999999762,15.661319073486087,0.36121907348632476
781,1,781,1,5,15.620099999999756,15.681299999999752,0.061199999999995924
782,1,782,1,5,15.640099999999755,15.701299999999751,0.061199999999995924
768,1,768,2,3,15.360099999999761,15.721319073486086,0.36121907348632476
771,0,771,1,3,15.42009999999976,15.760919073486086,0.3408190734863261
786,1,786,1,5,15.720099999999753,15.78129999999975,0.061199999999995924
789,0,789,1,4,15.780099999999752,15.82089999999975,0.04079999999999728
791,0,791,0,4,15.820099999999751,15.860899999999749,0.04079999999999728
792,0,792,0,5,15.840099999999751,15.880899999999748,0.04079999999999728
794,1,794,2,5,15.88009999999975,15.941299999999746,0.061199999999995924
797,0,797,2,5,15.940099999999749,15.980899999999746,0.04079999999999728
796,1,796,0,5,15.92009999999975,15.981299999999745,0.061199999999995924
783,0,783,0,3,15.660099999999755,16.00091907348608,0.3408190734863261
799,0,799,2,5,15.980099999999748,16.02089999999975,0.040800000000000836
784,0,784,1,3,15.680099999999754,16.02091907348608,0.3408190734863261
800,1,800,0,4,16.000099999999748,16.06129999999975,0.06120000000000303
785,1,785,2,3,15.700099999999754,16.062119073486077,0.3620190734863229
787,1,787,1,3,15.740099999999753,16.101319073486078,0.36121907348632476
802,1,802,0,5,16.040099999999747,16.111299999999748,0.07120000000000104
803,1,803,0,5,16.060099999999746,16.12129999999975,0.06120000000000303
788,1,788,2,3,15.760099999999753,16.122119073486076,0.3620190734863229
790,0,790,1,3,15.800099999999752,16.140919073486078,0.3408190734863261
804,1,804,2,5,16.080099999999746,16.151299999999747,0.07120000000000104
805,1,805,1,4,16.100099999999745,16.171299999999746,0.07120000000000104
806,1,806,0,4,16.120099999999745,16.181299999999748,0.06120000000000303
808,0,808,0,5,16.160099999999744,16.200899999999745,0.040800000000000836
807,1,807,0,4,16.140099999999745,16.211299999999746,0.07120000000000104
793,1,793,0,3,15.86009999999975,16.22131907348608,0.3612190734863283
795,0,795,1,3,15.90009999999975,16.240919073486076,0.3408190734863261
809,1,809,1,5,16.180099999999744,16.241299999999747,0.06120000000000303
810,1,810,1,4,16.200099999999743,16.261299999999746,0.06120000000000303
812,0,812,2,4,16.240099999999742,16.280899999999743,0.040800000000000836
798,0,798,2,3,15.960099999999748,16.300919073486074,0.3408190734863261
815,0,815,1,4,16.30009999999974,16.340899999999742,0.040800000000000836
816,1,816,2,5,16.32009999999974,16.381299999999744,0.06120000000000303
801,1,801,0,3,16.020099999999747,16.381319073486075,0.3612190734863283
818,0,818,2,5,16.36009999999974,16.40089999999974,0.040800000000000836
820,1,820,2,5,16.40009999999974,16.461299999999742,0.06120000000000303
823,1,823,2,4,16.460099999999738,16.522099999999742,0.06200000000000472
824,1,824,1,4,16.480099999999737,16.54129999999974,0.06120000000000303
811,0,811,0,3,16.220099999999743,16.56091907348607,0.3408190734863261
825,1,825,1,5,16.500099999999737,16.56129999999974,0.06120000000000303
826,1,826,1,4,16.520099999999736,16.58209999999974,0.06200000000000472
828,0,828,1,5,16.560099999999736,16.600899999999736,0.040800000000000836
813,0,813,2,3,16.260099999999742,16.600919073486068,0.3408190734863261
827,1,827,2,5,16.540099999999736,16.60129999999974,0.06120000000000303
814,0,814,0,3,16.28009999999974,16.620919073486068,0.3408190734863261
829,1,829,2,5,16.580099999999735,16.641299999999738,0.06120000000000303
832,0,832,0,5,16.640099999999734,16.680899999999735,0.040800000000000836
817,1,817,0,3,16.34009999999974,16.70131907348607,0.3612190734863283
819,0,819,1,3,16.38009999999974,16.720919073486066,0.3408190734863261
834,1,834,0,5,16.680099999999733,16.741299999999736,0.06120000000000303
836,0,836,2,5,16.720099999999732,16.760899999999733,0.040800000000000836
821,1,821,2,3,16.42009999999974,16.781319073486067,0.3612190734863283
837,1,837,1,5,16.74009999999973,16.801299999999735,0.06120000000000303
822,1,822,0,3,16.440099999999738,16.801319073486066,0.3612190734863283
838,1,838,0,4,16.76009999999973,16.821299999999734,0.06120000000000303
841,0,841,0,5,16.82009999999973,16.86089999999973,0.040800000000000836
842,1,842,2,5,16.84009999999973,16.901299999999733,0.06120000000000303
844,0,844,1,4,16.88009999999973,16.92089999999973,0.040800000000000836
830,0,830,0,3,16.600099999999735,16.94091907348606,0.3408190734863261
845,1,845,2,5,16.90009999999973,16.96129999999973,0.06120000000000303
846,1,846,0,4,16.920099999999728,16.98129999999973,0.06120000000000303
831,1,831,1,3,16.620099999999734,16.981319073486063,0.3612190734863283
833,0,833,1,3,16.660099999999733,17.00091907348606,0.3408190734863261
835,0,835,2,3,16.700099999999733,17.04091907348606,0.3408190734863261
850,1,850,0,4,17.000099999999726,17.06129999999973,0.06120000000000303
852,0,852,2,4,17.040099999999725,17.080899999999726,0.040800000000000836
853,1,853,0,5,17.060099999999725,17.12209999999973,0.06200000000000472
840,0,840,0,3,16.80009999999973,17.140919073486057,0.3408190734863261
839,1,839,0,3,16.78009999999973,17.14131907348606,0.3612190734863283
855,1,855,1,5,17.100099999999724,17.16209999999973,0.06200000000000472
856,1,856,1,5,17.120099999999724,17.18369999999973,0.0636000000000081
843,0,843,1,3,16.86009999999973,17.200919073486055,0.3408190734863261
858,1,858,0,5,17.160099999999723,17.222099999999728,0.06200000000000472
859,1,859,0,5,17.180099999999722,17.24289999999973,0.0628000000000064
861,0,861,2,5,17.22009999999972,17.260899999999722,0.040800000000000836
862,0,862,1,4,17.24009999999972,17.280899999999722,0.040800000000000836
848,0,848,0,3,16.960099999999727,17.300919073486053,0.3408190734863261
847,1,847,1,3,16.940099999999727,17.301319073486056,0.3612190734863283
863,1,863,2,4,17.26009999999972,17.321299999999724,0.06120000000000303
864,1,864,1,4,17.28009999999972,17.341299999999723,0.06120000000000303
849,1,849,1,3,16.980099999999727,17.341319073486055,0.3612190734863283
866,0,866,1,5,17.32009999999972,17.36089999999972,0.040800000000000836
851,0,851,1,3,17.020099999999726,17.360919073486052,0.3408190734863261
865,1,865,2,5,17.30009999999972,17.361299999999723,0.06120000000000303
867,0,867,2,4,17.34009999999972,17.38089999999972,0.040800000000000836
854,0,854,1,3,17.080099999999725,17.42091907348605,0.3408190734863261
868,1,868,0,5,17.36009999999972,17.42129999999972,0.06120000000000303
871,0,871,0,5,17.420099999999717,17.460899999999718,0.040800000000000836
870,1,870,2,5,17.400099999999718,17.46129999999972,0.06120000000000303
872,1,872,1,5,17.440099999999717,17.50129999999972,0.06120000000000303
857,1,857,2,3,17.140099999999723,17.50131907348605,0.3612190734863283
874,0,874,1,5,17.480099999999716,17.520899999999717,0.040800000000000836
873,1,873,2,4,17.460099999999716,17.52129999999972,0.06120000000000303
875,0,875,0,4,17.500099999999716,17.540899999999716,0.040800000000000836
860,1,860,0,3,17.200099999999722,17.56131907348605,0.3612190734863283
876,1,876,2,4,17.520099999999715,17.581299999999718,0.06120000000000303
878,1,878,1,4,17.560099999999714,17.621299999999717,0.06120000000000303
881,0,881,1,5,17.620099999999713,17.660899999999714,0.040800000000000836
883,0,883,1,4,17.660099999999712,17.700899999999713,0.040800000000000836
884,0,884,0,5,17.68009999999971,17.720899999999713,0.040800000000000836
869,1,869,2,3,17.380099999999718,17.741319073486046,0.3612190734863283
886,0,886,1,4,17.72009999999971,17.76089999999971,0.040800000000000836
885,1,885,0,4,17.70009999999971,17.761299999999714,0.06120000000000303
887,1,887,0,5,17.74009999999971,17.801299999999713,0.06120000000000303
890,0,890,0,4,17.80009999999971,17.84089999999971,0.040800000000000836
889,1,889,0,4,17.78009999999971,17.841299999999713,0.06120000000000303
877,0,877,2,3,17.540099999999715,17.88091907348604,0.3408190734863261
891,1,891,0,5,17.82009999999971,17.88129999999971,0.06120000000000303
892,0,892,2,5,17.84009999999971,17.88129999999971,0.041200000000003456
893,0,893,2,5,17.860099999999708,17.901299999999708,0.0411999999999999
879,0,879,1,3,17.580099999999714,17.92091907348604,0.3408190734863261
894,0,894,1,5,17.880099999999707,17.921299999999707,0.0411999999999999
880,0,880,0,3,17.600099999999713,17.94091907348604,0.3408190734863261
895,0,895,1,5,17.900099999999707,17.941299999999707,0.0411999999999999
882,1,882,1,3,17.640099999999713,18.00131907348604,0.3612190734863283
898,1,898,2,4,17.960099999999706,18.02129999999971,0.06120000000000303
900,0,900,0,4,18.000099999999705,18.040899999999706,0.040800000000000836
901,1,901,1,5,18.020099999999704,18.081299999999707,0.06120000000000303
903,0,903,2,4,18.060099999999704,18.100899999999704,0.040800000000000836
902,1,902,0,5,18.040099999999704,18.101299999999707,0.06120000000000303
904,0,904,2,4,18.080099999999703,18.120899999999704,0.040800000000000836
888,1,888,0,3,17.76009999999971,18.12131907348604,0.3612190734863283
908,1,908,1,4,18.1600999999997,18.222099999999706,0.06200000000000472
910,0,910,1,5,18.2000999999997,18.2408999999997,0.040800000000000836
909,1,909,2,4,18.1800999999997,18.241299999999704,0.06120000000000303
911,1,911,2,4,18.2200999999997,18.282099999999705,0.06200000000000472
896,1,896,2,3,17.920099999999707,18.282119073486037,0.36201907348633
897,1,897,1,3,17.940099999999706,18.301319073486034,0.3612190734863283
914,0,914,0,4,18.2800999999997,18.3208999999997,0.040800000000000836
913,1,913,2,5,18.2600999999997,18.322099999999704,0.06200000000000472
899,1,899,2,3,17.980099999999705,18.342119073486035,0.36201907348633
915,1,915,1,5,18.3000999999997,18.3612999999997,0.06120000000000303
916,1,916,2,5,18.320099999999698,18.382099999999703,0.06200000000000472
918,0,918,1,5,18.360099999999697,18.400899999999698,0.040800000000000836
917,1,917,2,4,18.340099999999698,18.4012999999997,0.06120000000000303
920,0,920,1,5,18.400099999999696,18.440899999999697,0.040800000000000836
919,1,919,0,5,18.380099999999697,18.4412999999997,0.06120000000000303
921,0,921,0,4,18.420099999999696,18.460899999999697,0.040800000000000836
906,0,906,2,3,18.120099999999702,18.46091907348603,0.3408190734863261
905,1,905,1,3,18.100099999999703,18.46131907348603,0.3612190734863283
922,0,922,0,4,18.440099999999696,18.480899999999696,0.040800000000000836
907,0,907,0,3,18.140099999999702,18.480919073486028,0.3408190734863261
924,1,924,0,4,18.480099999999695,18.541299999999698,0.06120000000000303
926,0,926,2,4,18.520099999999694,18.560899999999695,0.040800000000000836
928,0,928,2,4,18.560099999999693,18.600899999999694,0.040800000000000836
927,1,927,1,4,18.540099999999693,18.601299999999696,0.06120000000000303
912,1,912,1,3,18.2400999999997,18.601319073486028,0.3612190734863283
929,1,929,1,5,18.580099999999693,18.641299999999696,0.06120000000000303
931,0,931,2,4,18.62009999999969,18.660899999999693,0.040800000000000836
930,1,930,2,5,18.600099999999692,18.661299999999695,0.06120000000000303
932,1,932,2,4,18.64009999999969,18.701299999999694,0.06120000000000303
934,0,934,1,4,18.68009999999969,18.72089999999969,0.040800000000000836
933,1,933,1,5,18.66009999999969,18.721299999999694,0.06120000000000303
935,0,935,1,5,18.70009999999969,18.74089999999969,0.040800000000000836
938,0,938,2,5,18.76009999999969,18.80089999999969,0.040800000000000836
939,0,939,2,5,18.78009999999969,18.82089999999969,0.040800000000000836
923,1,923,2,3,18.460099999999695,18.821319073486023,0.3612190734863283
940,0,940,1,4,18.800099999999688,18.84089999999969,0.040800000000000836
941,0,941,0,4,18.820099999999687,18.86089999999969,0.040800000000000836
925,1,925,1,3,18.500099999999694,18.861319073486023,0.3612190734863283
943,0,943,0,5,18.860099999999687,18.900899999999687,0.040800000000000836
942,1,942,0,4,18.840099999999687,18.90209999999969,0.06200000000000472
944,1,944,1,4,18.880099999999686,18.94209999999969,0.06200000000000472
945,1,945,1,4,18.900099999999686,18.96209999999969,0.06200000000000472
947,1,947,1,4,18.940099999999685,19.00209999999969,0.06200000000000472
951,0,951,0,5,19.020099999999683,19.060899999999684,0.040800000000000836
936,0,936,1,3,18.72009999999969,19.060919073486016,0.3408190734863261
937,1,937,1,3,18.74009999999969,19.101319073486017,0.3612190734863283
954,0,954,2,4,19.080099999999682,19.120899999999683,0.040800000000000836
953,1,953,1,4,19.060099999999682,19.121299999999685,0.06120000000000303
955,0,955,0,4,19.10009999999968,19.140899999999682,0.040800000000000836
957,0,957,1,5,19.14009999999968,19.18089999999968,0.040800000000000836
956,1,956,1,4,19.12009999999968,19.181299999999684,0.06120000000000303
958,0,958,2,4,19.16009999999968,19.20089999999968,0.040800000000000836
959,0,959,1,5,19.18009999999968,19.22089999999968,0.040800000000000836
960,1,960,0,4,19.20009999999968,19.261299999999682,0.06120000000000303
962,0,962,2,5,19.24009999999968,19.28089999999968,0.040800000000000836
961,1,961,1,5,19.22009999999968,19.281299999999682,0.06120000000000303
946,1,946,1,3,18.920099999999685,19.282119073486015,0.36201907348633
963,0,963,0,4,19.260099999999678,19.30089999999968,0.040800000000000836
948,1,948,1,3,18.960099999999684,19.33131907348601,0.3712190734863263
965,0,965,1,4,19.300099999999677,19.340899999999678,0.040800000000000836
964,1,964,0,4,19.280099999999678,19.34129999999968,0.06120000000000303
949,1,949,2,3,18.980099999999684,19.343719073486017,0.3636190734863334
950,1,950,2,3,19.000099999999684,19.37131907348601,0.3712190734863263
967,1,967,0,4,19.340099999999676,19.40129999999968,0.06120000000000303
952,1,952,1,3,19.040099999999683,19.402919073486014,0.3628190734863317
974,1,974,2,4,19.480099999999673,19.541299999999676,0.06120000000000303
976,0,976,2,4,19.520099999999672,19.560899999999673,0.040800000000000836
975,1,975,2,4,19.500099999999673,19.561299999999676,0.06120000000000303
977,1,977,1,5,19.540099999999672,19.601299999999675,0.06120000000000303
978,1,978,1,5,19.56009999999967,19.621299999999675,0.06120000000000303
980,1,980,2,4,19.60009999999967,19.661299999999674,0.06120000000000303
981,1,981,0,5,19.62009999999967,19.681299999999673,0.06120000000000303
982,0,982,2,5,19.64009999999967,19.681299999999673,0.041200000000003456
966,1,966,1,3,19.320099999999677,19.681319073486005,0.3612190734863283
983,0,983,2,5,19.66009999999967,19.70089999999967,0.040800000000000836
969,0,969,2,3,19.380099999999675,19.720919073486,0.3408190734863261
984,0,984,1,5,19.68009999999967,19.72129999999967,0.0411999999999999
968,1,968,2,3,19.360099999999676,19.721319073486004,0.3612190734863283
970,1,970,2,3,19.400099999999675,19.761328610229167,0.3612286102294924
971,0,971,0,3,19.420099999999675,19.761328610229167,0.3412286102294928
987,0,987,1,4,19.740099999999668,19.78089999999967,0.040800000000000836
972,0,972,0,3,19.440099999999674,19.780919073486,0.3408190734863261
973,0,973,0,3,19.460099999999674,19.801319073486,0.3412190734863252
989,0,989,1,5,19.780099999999667,19.820899999999668,0.040800000000000836
988,1,988,2,4,19.760099999999667,19.82129999999967,0.06120000000000303
991,0,991,0,5,19.820099999999666,19.860899999999667,0.040800000000000836
990,1,990,2,4,19.800099999999667,19.86129999999967,0.06120000000000303
993,0,993,2,4,19.860099999999665,19.900899999999666,0.040800000000000836
992,1,992,2,4,19.840099999999666,19.90129999999967,0.06120000000000303
979,1,979,0,3,19.58009999999967,19.941319073486,0.3612190734863283
995,1,995,1,4,19.900099999999664,19.961299999999667,0.06120000000000303
997,1,997,0,4,19.940099999999664,20.001299999999667,0.06120000000000303
1000,0,1000,1,5,20.000099999999662,20.040899999999663,0.040800000000000836
985,0,985,0,3,19.70009999999967,20.040919073485995,0.3408190734863261
1001,1,1001,2,5,20.020099999999662,20.081299999999665,0.06120000000000303
986,1,986,0,3,19.72009999999967,20.081319073485997,0.3612190734863283
1003,0,1003,1,5,20.06009999999966,20.100899999999662,0.040800000000000836
1004,1,1004,0,5,20.08009999999966,20.141299999999664,0.06120000000000303
1007,1,1007,1,4,20.14009999999966,20.201299999999662,0.06120000000000303
1009,0,1009,0,4,20.18009999999966,20.22089999999966,0.040800000000000836
1008,1,1008,0,5,20.16009999999966,20.221299999999662,0.06120000000000303
994,1,994,1,3,19.880099999999665,20.241319073485993,0.3612190734863283
996,0,996,0,3,19.920099999999664,20.26091907348599,0.3408190734863261
1010,1,1010,2,5,20.200099999999658,20.26129999999966,0.06120000000000303
1012,0,1012,0,5,20.240099999999657,20.280899999999658,0.040800000000000836
998,0,998,2,3,19.960099999999663,20.30091907348599,0.3408190734863261
1015,0,1015,0,4,20.300099999999656,20.340899999999657,0.040800000000000836
1014,1,1014,0,5,20.280099999999656,20.34129999999966,0.06120000000000303
999,1,999,0,3,19.980099999999663,20.34131907348599,0.3612190734863283
1016,0,1016,2,5,20.320099999999655,20.360899999999656,0.040800000000000836
1017,0,1017,2,4,20.340099999999655,20.380899999999656,0.040800000000000836
1002,0,1002,0,3,20.04009999999966,20.380919073485988,0.3408190734863261
1019,0,1019,2,5,20.380099999999654,20.420899999999655,0.040800000000000836
1020,0,1020,1,5,20.400099999999654,20.440899999999655,0.040800000000000836
1005,0,1005,1,3,20.10009999999966,20.440919073485986,0.3408190734863261
1006,0,1006,2,3,20.12009999999966,20.460919073485986,0.3408190734863261
1022,0,1022,1,5,20.440099999999653,20.480899999999654,0.040800000000000836
1024,1,1024,0,4,20.480099999999652,20.541299999999655,0.06120000000000303
1011,0,1011,2,3,20.220099999999658,20.560919073485984,0.3408190734863261
1027,0,1027,2,5,20.54009999999965,20.58089999999965,0.040800000000000836
1026,1,1026,0,5,20.52009999999965,20.581299999999654,0.06120000000000303
1013,0,1013,2,3,20.260099999999657,20.600919073485983,0.3408190734863261
1029,1,1029,2,5,20.58009999999965,20.641299999999653,0.06120000000000303
1030,1,1030,1,4,20.60009999999965,20.67129999999965,0.07120000000000104
1031,1,1031,0,4,20.62009999999965,20.681299999999652,0.06120000000000303
1032,1,1032,0,4,20.64009999999965,20.71129999999965,0.07120000000000104
1018,1,1018,2,3,20.360099999999655,20.721319073485983,0.3612190734863283
1036,0,1036,0,4,20.720099999999647,20.760899999999648,0.040800000000000836
1021,0,1021,2,3,20.420099999999653,20.76091907348598,0.3408190734863261
1023,0,1023,0,3,20.460099999999652,20.80091907348598,0.3408190734863261
1037,1,1037,1,5,20.740099999999646,20.80129999999965,0.06120000000000303
1039,0,1039,1,5,20.780099999999646,20.820899999999646,0.040800000000000836
1040,0,1040,2,4,20.800099999999645,20.840899999999646,0.040800000000000836
1025,1,1025,1,3,20.50009999999965,20.86131907348598,0.3612190734863283
1043,0,1043,0,5,20.860099999999644,20.900899999999645,0.040800000000000836
1042,1,1042,0,4,20.840099999999644,20.901299999999647,0.06120000000000303
1028,1,1028,1,3,20.56009999999965,20.92131907348598,0.3612190734863283
1044,1,1044,2,4,20.880099999999644,20.941299999999647,0.06120000000000303
1033,0,1033,1,3,20.660099999999648,21.000919073485974,0.3408190734863261
1047,1,1047,1,4,20.940099999999642,21.011299999999643,0.07120000000000104
1034,0,1034,0,3,20.680099999999648,21.020919073485974,0.3408190734863261
1048,1,1048,1,4,20.960099999999642,21.031299999999643,0.07120000000000104
1049,1,1049,2,4,20.98009999999964,21.051299999999642,0.07120000000000104
1035,1,1035,2,3,20.700099999999647,21.061319073485976,0.3612190734863283
1050,1,1050,0,4,21.00009999999964,21.071299999999642,0.07120000000000104
1053,0,1053,1,5,21.06009999999964,21.10089999999964,0.040800000000000836
1038,0,1038,2,3,20.760099999999646,21.100919073485972,0.3408190734863261
1054,0,1054,0,5,21.08009999999964,21.12089999999964,0.040800000000000836
1041,0,1041,2,3,20.820099999999645,21.16091907348597,0.3408190734863261
1055,1,1055,0,4,21.10009999999964,21.161299999999642,0.06120000000000303
1057,0,1057,2,4,21.140099999999638,21.18089999999964,0.040800000000000836
1058,0,1058,0,5,21.160099999999638,21.20089999999964,0.040800000000000836
1059,0,1059,2,5,21.180099999999637,21.220899999999638,0.040800000000000836
1061,0,1061,0,5,21.220099999999636,21.260899999999637,0.040800000000000836
1046,0,1046,2,3,20.920099999999643,21.26091907348597,0.3408190734863261
1045,1,1045,1,3,20.900099999999643,21.26131907348597,0.3612190734863283
1062,1,1062,2,4,21.240099999999636,21.30129999999964,0.06120000000000303
1064,0,1064,0,5,21.280099999999635,21.320899999999636,0.040800000000000836
1051,0,1051,1,3,21.02009999999964,21.360919073485967,0.3408190734863261
1065,1,1065,0,4,21.300099999999635,21.361299999999638,0.06120000000000303
1067,0,1067,2,4,21.340099999999634,21.380899999999635,0.040800000000000836
1052,1,1052,2,3,21.04009999999964,21.40131907348597,0.3612190734863283
1069,0,1069,1,5,21.380099999999633,21.420899999999634,0.040800000000000836
1071,1,1071,0,4,21.420099999999632,21.481299999999635,0.06120000000000303
1056,1,1056,2,3,21.12009999999964,21.481319073485967,0.3612190734863283
1072,1,1072,0,4,21.44009999999963,21.501299999999635,0.06120000000000303
1073,1,1073,1,5,21.46009999999963,21.521299999999634,0.06120000000000303
1075,0,1075,2,4,21.50009999999963,21.54089999999963,0.040800000000000836
1060,0,1060,2,3,21.200099999999637,21.540919073485963,0.3408190734863261
1076,0,1076,0,5,21.52009999999963,21.56089999999963,0.040800000000000836
1077,0,1077,2,4,21.54009999999963,21.58089999999963,0.040800000000000836
1063,0,1063,2,3,21.260099999999635,21.60091907348596,0.3408190734863261
1078,1,1078,1,5,21.56009999999963,21.621299999999632,0.06120000000000303
1066,0,1066,0,3,21.320099999999634,21.66091907348596,0.3408190734863261
1080,1,1080,0,4,21.600099999999628,21.66129999999963,0.06120000000000303
1083,0,1083,2,4,21.660099999999627,21.700899999999628,0.040800000000000836
1068,1,1068,2,3,21.360099999999633,21.72131907348596,0.3612190734863283
1084,1,1084,0,5,21.680099999999626,21.74129999999963,0.06120000000000303
1070,1,1070,1,3,21.400099999999632,21.76131907348596,0.3612190734863283
1074,0,1074,1,3,21.48009999999963,21.820919073485957,0.3408190734863261
1090,0,1090,0,5,21.800099999999624,21.840899999999625,0.040800000000000836
1089,1,1089,2,5,21.780099999999624,21.841299999999627,0.06120000000000303
1091,1,1091,1,4,21.820099999999623,21.881299999999626,0.06120000000000303
1093,0,1093,1,5,21.860099999999623,21.900899999999623,0.040800000000000836
1092,1,1092,0,4,21.840099999999623,21.901299999999626,0.06120000000000303
1079,0,1079,2,3,21.58009999999963,21.920919073485955,0.3408190734863261
1095,0,1095,2,5,21.90009999999962,21.94129999999962,0.0411999999999999
1096,0,1096,2,5,21.92009999999962,21.960899999999622,0.040800000000000836
1081,0,1081,1,3,21.620099999999628,21.960919073485954,0.3408190734863261
1097,0,1097,0,5,21.94009999999962,21.98129999999962,0.0411999999999999
1082,1,1082,2,3,21.640099999999627,22.001319073485956,0.3612190734863283
1098,1,1098,0,4,21.96009999999962,22.021299999999624,0.06120000000000303
1100,0,1100,2,4,22.00009999999962,22.04089999999962,0.040800000000000836
1085,0,1085,2,3,21.700099999999626,22.040919073485952,0.3408190734863261
1086,0,1086,1,3,21.720099999999626,22.06091907348595,0.3408190734863261
1102,0,1102,0,4,22.04009999999962,22.08089999999962,0.040800000000000836
1101,1,1101,1,5,22.02009999999962,22.081299999999622,0.06120000000000303
1103,0,1103,1,5,22.06009999999962,22.10089999999962,0.040800000000000836
1088,0,1088,1,3,21.760099999999625,22.10091907348595,0.3408190734863261
1087,1,1087,0,3,21.740099999999625,22.101319073485953,0.3612190734863283
1104,1,1104,2,4,22.080099999999618,22.14129999999962,0.06120000000000303
1105,1,1105,0,5,22.100099999999617,22.16129999999962,0.06120000000000303
1094,0,1094,2,3,21.880099999999622,22.22091907348595,0.3408190734863261
1109,1,1109,0,5,22.180099999999616,22.24129999999962,0.06120000000000303
1111,0,1111,2,5,22.220099999999615,22.260899999999616,0.040800000000000836
1110,1,1110,0,5,22.200099999999615,22.26129999999962,0.06120000000000303
1112,0,1112,2,5,22.240099999999615,22.280899999999615,0.040800000000000836
1114,0,1114,2,4,22.280099999999614,22.320899999999614,0.040800000000000836
1099,0,1099,0,3,21.98009999999962,22.320919073485946,0.3408190734863261
1115,0,1115,1,5,22.300099999999613,22.340899999999614,0.040800000000000836
1116,1,1116,2,4,22.320099999999613,22.381299999999616,0.06120000000000303
1106,0,1106,0,3,22.120099999999617,22.460919073485943,0.3408190734863261
1107,0,1107,0,3,22.140099999999617,22.480919073485943,0.3408190734863261
1121,1,1121,2,4,22.42009999999961,22.481299999999614,0.06120000000000303
1123,0,1123,2,4,22.46009999999961,22.50089999999961,0.040800000000000836
1108,1,1108,0,3,22.160099999999616,22.521319073485945,0.3612190734863283
1126,1,1126,1,4,22.52009999999961,22.58129999999961,0.06120000000000303
1128,1,1128,1,5,22.560099999999608,22.62129999999961,0.06120000000000303
1113,1,1113,0,3,22.260099999999614,22.621319073485942,0.3612190734863283
1131,0,1131,0,4,22.620099999999606,22.660899999999607,0.040800000000000836
1117,0,1117,1,3,22.340099999999612,22.68091907348594,0.3408190734863261
1132,1,1132,1,5,22.640099999999606,22.70129999999961,0.06120000000000303
1118,1,1118,2,3,22.360099999999612,22.72131907348594,0.3612190734863283
1120,0,1120,2,3,22.40009999999961,22.740919073485937,0.3408190734863261
