57,3,57,0,9,0.0951,0.1530144409179687,0.0579144409179687
74,5,74,0,6,0.1201,0.15313814697265618,0.03303814697265618
62,1,62,0,26,0.10010000000000001,0.15577629394531248,0.05567629394531247
73,4,73,0,16,0.1201,0.15782397766113276,0.037723977661132765
35,1,35,0,2,0.0551,0.15789672098795574,0.10279672098795573
45,2,45,0,22,0.0751,0.15853814697265622,0.08343814697265622
52,0,52,0,28,0.08510000000000001,0.16117629394531244,0.07607629394531243
41,0,41,0,29,0.0651,0.16263655751546222,0.09753655751546221
80,5,80,0,27,0.1301,0.16313814697265616,0.03303814697265617
27,0,27,0,3,0.0451,0.1647207987467448,0.1196207987467448
68,3,68,0,15,0.1101,0.16579536743164056,0.05569536743164055
51,1,51,0,21,0.08510000000000001,0.1662009078979492,0.08110090789794919
81,5,81,0,33,0.1351,0.16813814697265617,0.03303814697265617
88,4,88,0,6,0.14509999999999998,0.17813814697265615,0.03303814697265617
59,0,59,0,28,0.0951,0.17841444091796868,0.08331444091796868
75,2,75,0,14,0.1251,0.18077629394531236,0.05567629394531237
34,2,34,0,18,0.0551,0.18704522005716956,0.13194522005716955
63,2,63,0,20,0.1051,0.18735190696716297,0.08225190696716297
61,1,61,0,17,0.10010000000000001,0.19101702880859367,0.09091702880859366
79,2,79,0,30,0.1301,0.1912999999999999,0.06119999999999989
98,4,98,0,20,0.1601,0.19313814697265616,0.03303814697265617
92,5,92,0,23,0.15009999999999998,0.1955999999999999,0.04549999999999993
28,3,28,0,29,0.0451,0.19675722045898436,0.15165722045898436
87,5,87,0,25,0.14509999999999998,0.19960463256835925,0.054504632568359274
65,0,65,0,33,0.1051,0.20040013580322258,0.09530013580322258
66,1,66,0,12,0.1101,0.2004898722330728,0.0903898722330728
71,2,71,0,22,0.11510000000000001,0.20133218650817863,0.08623218650817863
44,1,44,0,4,0.07010000000000001,0.20197620753309461,0.1318762075330946
36,2,36,0,25,0.0601,0.20584904401143383,0.14574904401143385
84,1,84,0,19,0.1401,0.20906185302734365,0.06896185302734364
37,2,37,0,21,0.0601,0.2100169389851887,0.1499169389851887
67,0,67,0,15,0.1101,0.2103319702148436,0.10023197021484359
109,5,109,0,26,0.18009999999999998,0.21313814697265615,0.03303814697265617
110,5,110,0,11,0.18009999999999998,0.21315722045898428,0.03305722045898429
86,1,86,0,22,0.1401,0.2135381469726561,0.0734381469726561
111,4,111,0,11,0.1851,0.21589999999999993,0.03079999999999994
85,3,85,0,24,0.1401,0.21591185302734361,0.07581185302734361
94,2,94,0,30,0.1551,0.21629999999999988,0.06119999999999989
76,1,76,0,20,0.1251,0.21765722045898425,0.09255722045898426
103,4,103,0,21,0.1701,0.219931743621826,0.04983174362182599
56,1,56,0,8,0.0901,0.2220190924180772,0.1319190924180772
93,2,93,0,9,0.1551,0.22384163376871735,0.06874163376871736
48,2,48,0,25,0.0801,0.22624627091089874,0.14614627091089874
119,4,119,0,6,0.1951,0.22813814697265616,0.03303814697265617
101,5,101,0,15,0.1651,0.2298906895955399,0.06479068959553991
107,3,107,0,10,0.1751,0.23098583068847636,0.05588583068847636
118,4,118,0,14,0.1951,0.23389305114746078,0.03879305114746079
105,1,105,0,19,0.1751,0.2362999999999999,0.06119999999999989
113,3,113,0,25,0.1851,0.23853814697265613,0.05343814697265614
91,3,91,0,14,0.15009999999999998,0.23975503997802672,0.08965503997802673
125,5,125,0,17,0.2051,0.2403762939453124,0.0352762939453124
69,2,69,0,18,0.11510000000000001,0.24547682209014876,0.13037682209014875
108,1,108,0,24,0.18009999999999998,0.24637629394531224,0.06627629394531226
102,1,102,0,22,0.1701,0.25052655801773055,0.08042655801773055
134,5,134,0,20,0.2201,0.25313814697265613,0.03303814697265614
124,1,124,0,33,0.2051,0.2562999999999999,0.05119999999999991
78,5,78,0,4,0.1301,0.25678991381609884,0.12668991381609884
55,0,55,0,6,0.0901,0.2569280607887552,0.16682806078875517
137,4,137,0,26,0.2251,0.25813814697265614,0.03303814697265614
97,1,97,0,10,0.1601,0.26095749206542945,0.10085749206542946
139,4,139,0,4,0.2301,0.26313814697265614,0.03303814697265614
82,5,82,0,2,0.1351,0.26313925845223896,0.12803925845223896
106,0,106,0,6,0.1751,0.26341444091796856,0.08831444091796856
138,4,138,0,24,0.2301,0.2659762939453123,0.035876293945312304
99,0,99,0,33,0.1651,0.2661430511474608,0.10104305114746079
143,5,143,0,22,0.2351,0.26813814697265614,0.03303814697265614
70,1,70,0,9,0.11510000000000001,0.270240036236708,0.155140036236708
77,1,77,0,7,0.1251,0.27226112263649266,0.14716112263649267
120,2,120,0,17,0.2001,0.2735381469726561,0.0734381469726561
131,4,131,0,12,0.21509999999999999,0.2749381469726561,0.05983814697265613
144,5,144,0,5,0.24009999999999998,0.2753762939453124,0.0352762939453124
89,5,89,0,2,0.14509999999999998,0.27570712645870793,0.13060712645870795
147,4,147,0,23,0.24509999999999998,0.2758999999999999,0.03079999999999994
129,1,129,0,27,0.21509999999999999,0.2785381469726561,0.06343814697265612
104,0,104,0,13,0.1701,0.2861762939453123,0.1160762939453123
83,1,83,0,4,0.1351,0.2866525038705783,0.15155250387057828
117,0,117,0,29,0.1951,0.28703814697265606,0.09193814697265607
142,2,142,0,26,0.2351,0.29045722045898414,0.05535722045898414
96,1,96,0,9,0.1601,0.2925656866098361,0.13246568660983613
133,3,133,0,7,0.2201,0.29577629394531235,0.07567629394531236
112,3,112,0,12,0.1851,0.29781931491427904,0.11271931491427906
146,2,146,0,11,0.24009999999999998,0.2980144409179686,0.0579144409179686
145,2,145,0,20,0.24009999999999998,0.29881444091796855,0.05871444091796857
140,4,140,0,29,0.2301,0.3003979553222653,0.07029795532226532
90,3,90,0,28,0.15009999999999998,0.3017572204589842,0.1516572204589842
121,0,121,0,7,0.2001,0.30473351440429663,0.10463351440429663
116,1,116,0,28,0.1901,0.30697638448079406,0.11687638448079407
114,1,114,0,29,0.1901,0.30697638448079406,0.11687638448079407
136,3,136,0,7,0.2251,0.30709536743164045,0.08199536743164046
100,0,100,0,12,0.1651,0.31257965393066384,0.14747965393066384
122,0,122,0,12,0.2001,0.31257965393066384,0.11247965393066384
162,5,162,0,22,0.2701,0.3131381469726562,0.04303814697265618
115,3,115,0,7,0.1901,0.3174354651573221,0.12733546515732214
95,0,95,0,5,0.1551,0.3176780192057289,0.16257801920572892
164,5,164,0,12,0.2701,0.3202859664916988,0.05018596649169882
149,4,149,0,17,0.24509999999999998,0.32118471069335924,0.07608471069335926
167,5,167,0,9,0.2751,0.3218190734863281,0.04671907348632809
169,5,169,0,27,0.2801,0.3231381469726562,0.04303814697265618
60,0,60,0,5,0.10010000000000001,0.32325820740496913,0.2231582074049691
135,3,135,0,12,0.2251,0.3236883884006072,0.09858838840060721
160,2,160,0,23,0.2651,0.3262999999999999,0.06119999999999992
64,0,64,0,8,0.1051,0.3269322387011492,0.22183223870114918
148,0,148,0,14,0.24509999999999998,0.3289381469726561,0.08383814697265612
128,2,128,0,14,0.21009999999999998,0.32999691162109357,0.11989691162109359
168,5,168,0,22,0.2801,0.3362262939453123,0.05612629394531227
171,1,171,0,19,0.2851,0.33629999999999993,0.05119999999999991
130,1,130,0,3,0.21509999999999999,0.3363095534335665,0.12120955343356651
152,1,152,0,28,0.2501,0.33873814697265614,0.08863814697265615
163,3,163,0,4,0.2701,0.3394572204589843,0.06935722045898429
132,0,132,0,23,0.2201,0.3399144409179684,0.11981444091796842
141,3,141,0,6,0.2351,0.34005700356684276,0.10495700356684276
187,4,187,0,16,0.3101,0.3453762939453124,0.0352762939453124
189,4,189,0,29,0.3151,0.34813814697265616,0.03303814697265617
165,2,165,0,32,0.2751,0.3482404632568359,0.07314046325683587
166,4,166,0,31,0.2751,0.3490077272203232,0.07390772722032318
127,1,127,0,12,0.21009999999999998,0.35021907348632786,0.14011907348632788
190,4,190,0,21,0.3151,0.35165258789062476,0.036552587890624766
154,1,154,0,9,0.2551,0.35232954483086465,0.09722954483086466
161,5,161,0,21,0.2651,0.35343944091796853,0.08833944091796853
174,3,174,0,11,0.29009999999999997,0.35577629394531235,0.06567629394531238
123,3,123,0,33,0.2051,0.3567572204589842,0.15165722045898422
158,0,158,0,33,0.2601,0.3572953674316405,0.09719536743164048
197,4,197,0,20,0.3251,0.35833814697265615,0.033238146972656146
179,2,179,0,21,0.2951,0.3587381469726561,0.06363814697265613
170,1,170,0,27,0.2801,0.3590488418579101,0.07894884185791007
126,0,126,0,3,0.21009999999999998,0.36025700356684276,0.15015700356684278
178,3,178,0,23,0.2951,0.36077629394531235,0.06567629394531238
153,3,153,0,24,0.2551,0.36403944091796847,0.10893944091796848
156,2,156,0,3,0.2601,0.37229162516276026,0.11219162516276027
176,2,176,0,18,0.29009999999999997,0.3731381469726562,0.08303814697265621
204,5,204,0,33,0.3401,0.3731381469726562,0.03303814697265617
193,2,193,0,29,0.3201,0.37353814697265614,0.05343814697265614
207,4,207,0,27,0.3451,0.37589999999999996,0.03079999999999994
155,0,155,0,27,0.2551,0.37636185302734376,0.12126185302734377
157,0,157,0,32,0.2601,0.3814190734863281,0.12131907348632809
182,2,182,0,25,0.3001,0.38156048990885394,0.08146048990885396
159,2,159,0,7,0.2651,0.38161907348632806,0.11651907348632806
211,5,211,0,27,0.3501,0.3831381469726562,0.03303814697265617
175,1,175,0,16,0.29009999999999997,0.38541085332234676,0.09531085332234679
214,4,214,0,19,0.35509999999999997,0.3858999999999999,0.03079999999999994
201,5,201,0,5,0.3351,0.3866953674316405,0.051595367431640504
181,1,181,0,9,0.3001,0.3881618530273434,0.08806185302734343
195,3,195,0,16,0.3251,0.38853814697265615,0.06343814697265615
213,5,213,0,21,0.35509999999999997,0.39313814697265614,0.03803814697265617
194,3,194,0,9,0.3201,0.3943335144042967,0.07423351440429671
173,2,173,0,31,0.2851,0.3961782532642503,0.1110782532642503
216,5,216,0,25,0.3601,0.3981476837158202,0.038047683715820235
196,2,196,0,22,0.3251,0.3985381469726561,0.0734381469726561
203,2,203,0,17,0.3351,0.402819073486328,0.067719073486328
186,0,186,0,10,0.3101,0.40284897766113265,0.09274897766113266
200,3,200,0,25,0.3301,0.40353814697265616,0.07343814697265616
150,0,150,0,23,0.2501,0.4088977742513018,0.15879777425130182
151,1,151,0,29,0.2501,0.4095514162275524,0.15945141622755243
185,0,185,0,15,0.3051,0.4134144409179686,0.1083144409179686
172,2,172,0,6,0.2851,0.4140174787593156,0.12891747875931558
212,2,212,0,15,0.3501,0.42005722045898425,0.06995722045898423
220,1,220,0,18,0.3651,0.4207858306884764,0.055685830688476434
208,5,208,0,21,0.3451,0.42358092651367213,0.07848092651367211
233,4,233,0,25,0.3851,0.43089999999999995,0.04579999999999995
225,3,225,0,11,0.3751,0.4330144409179686,0.0579144409179686
234,5,234,0,11,0.3901,0.43317629394531243,0.04307629394531243
191,1,191,0,11,0.3151,0.4338092066446937,0.1187092066446937
235,4,235,0,25,0.3901,0.43589999999999995,0.04579999999999995
243,4,243,0,4,0.4051,0.4381381469726562,0.03303814697265617
206,0,206,0,13,0.3401,0.4406871472676592,0.10058714726765916
247,4,247,0,33,0.4101,0.44089999999999996,0.03079999999999994
183,2,183,0,7,0.3051,0.4415483818195713,0.1364483818195713
240,4,240,0,11,0.4001,0.44221907348632805,0.04211907348632804
222,5,222,0,21,0.3701,0.4447014075385199,0.0746014075385199
229,2,229,0,10,0.3801,0.44485722045898424,0.06475722045898424
210,3,210,0,6,0.3501,0.445250692240397,0.09515069224039696
251,4,251,0,14,0.4151,0.4481381469726562,0.03303814697265617
239,3,239,0,12,0.3951,0.4485572204589843,0.05345722045898427
188,2,188,0,4,0.3101,0.45055838181957136,0.14045838181957138
230,3,230,0,25,0.3801,0.4535381469726561,0.0734381469726561
241,2,241,0,24,0.4001,0.4557762939453124,0.05567629394531237
228,0,228,0,33,0.3801,0.45617629394531234,0.07607629394531235
218,0,218,0,28,0.3601,0.4566532309691107,0.09655323096911073
232,0,232,0,31,0.3851,0.4589381469726561,0.07383814697265612
198,1,198,0,10,0.3301,0.4611199015299476,0.13101990152994758
231,5,231,0,2,0.3851,0.46127439829508454,0.07617439829508454
199,0,199,0,3,0.3301,0.4618807561238605,0.13178075612386048
238,3,238,0,24,0.3951,0.4625493184407551,0.06744931844075508
202,2,202,0,4,0.3351,0.46300159947502995,0.12790159947502994
259,5,259,0,20,0.4301,0.46313814697265615,0.03303814697265617
250,1,250,0,32,0.4151,0.46629999999999994,0.05119999999999991
224,3,224,0,22,0.3701,0.47030140753851984,0.10020140753851986
262,4,262,0,20,0.4351,0.4703762939453124,0.0352762939453124
205,2,205,0,4,0.3401,0.47078895508214136,0.13068895508214134
217,1,217,0,6,0.3601,0.47078895508214136,0.11068895508214138
221,1,221,0,4,0.3651,0.47355086263020807,0.10845086263020809
180,1,180,0,27,0.3001,0.47573420444182346,0.17563420444182348
261,4,261,0,19,0.4351,0.47589999999999993,0.04079999999999995
209,0,209,0,10,0.3451,0.47622840525309224,0.13112840525309222
184,1,184,0,30,0.3051,0.4803512438298444,0.17525124382984442
237,0,237,0,29,0.3951,0.48117629394531236,0.08607629394531235
192,1,192,0,29,0.3201,0.48429986774477507,0.16419986774477507
270,5,270,0,14,0.4501,0.4853762939453124,0.0352762939453124
252,3,252,0,25,0.4201,0.4865762939453123,0.06647629394531235
277,5,277,0,30,0.4601,0.49089999999999995,0.03079999999999994
256,3,256,0,23,0.4251,0.49241746097140826,0.06731746097140828
227,1,227,0,31,0.3751,0.4941021339841768,0.1190021339841768
275,4,275,0,4,0.4551,0.49814768371582024,0.04304768371582024
223,0,223,0,9,0.3701,0.4987728541056314,0.1286728541056314
215,1,215,0,11,0.35509999999999997,0.4997015727233884,0.14460157272338842
242,3,242,0,2,0.4001,0.5015841959635414,0.10148419596354141
264,1,264,0,22,0.4401,0.503538146972656,0.06343814697265598
177,0,177,0,19,0.2951,0.5073067028808593,0.21220670288085935
276,4,276,0,14,0.4601,0.5099557871246339,0.049855787124633844
268,2,268,0,15,0.4451,0.5107762939453122,0.06567629394531221
274,3,274,0,4,0.4551,0.5107858306884764,0.05568583068847638
286,4,286,0,11,0.4751,0.5158999999999999,0.04079999999999989
249,1,249,0,31,0.4151,0.5165762939453123,0.10147629394531232
273,2,273,0,18,0.4551,0.5180144409179684,0.06291444091796844
226,1,226,0,12,0.3751,0.5183312106323239,0.1432312106323239
279,2,279,0,28,0.4651,0.519338146972656,0.054238146972656
294,5,294,0,10,0.4901,0.525376293945312,0.035276293945312065
278,1,278,0,23,0.4601,0.5254572204589842,0.06535722045898423
295,5,295,0,5,0.4901,0.5296572204589841,0.03955722045898413
281,3,281,0,2,0.4651,0.5330144409179682,0.06791444091796822
271,2,271,0,16,0.4501,0.5375960370381669,0.08749603703816694
297,4,297,0,24,0.4951,0.5379286102294918,0.042828610229491804
300,5,300,0,29,0.5001,0.5381572204589841,0.038057220458984076
282,3,282,0,18,0.4701,0.5403246592203773,0.0702246592203773
236,3,236,0,29,0.3901,0.5417572204589842,0.15165722045898422
219,0,219,0,21,0.3651,0.5422455908610023,0.17714559086100234
305,5,305,0,27,0.5051,0.54314768371582,0.03804768371582001
280,2,280,0,10,0.4651,0.5436266287485755,0.07852662874857547
246,1,246,0,4,0.4101,0.5439858048211959,0.13388580482119583
248,1,248,0,5,0.4101,0.5439858048211959,0.13388580482119583
289,3,289,0,25,0.48009999999999997,0.5473314030965166,0.06723140309651665
245,1,245,0,15,0.4051,0.5501596759185786,0.1450596759185786
285,0,285,0,32,0.4751,0.550457220458984,0.07535722045898402
311,5,311,0,2,0.5151,0.552419073486328,0.037319073486328014
293,1,293,0,18,0.4851,0.5540053517150877,0.06890535171508771
302,3,302,0,19,0.5001,0.5557762939453119,0.05567629394531193
244,3,244,0,30,0.4051,0.5567572204589841,0.1516572204589841
316,5,316,0,31,0.5251,0.560376293945312,0.035276293945311954
313,4,313,0,25,0.5201,0.5609,0.04079999999999995
290,0,290,0,11,0.48009999999999997,0.568414440917968,0.08831444091796803
322,5,322,0,6,0.5351,0.568461853027344,0.03336185302734396
309,2,309,0,31,0.5151,0.569338146972656,0.05423814697265594
319,4,319,0,25,0.5301,0.5709,0.04079999999999995
301,1,301,0,31,0.5001,0.5715335144042961,0.07143351440429613
326,5,326,0,9,0.5401,0.573138146972656,0.033038146972655946
328,4,328,0,26,0.5451,0.578138146972656,0.033038146972655946
272,2,272,0,6,0.4501,0.5788360504393624,0.12873605043936237
253,0,253,0,17,0.4201,0.5799442092895505,0.1598442092895505
307,1,307,0,20,0.5101,0.5804572204589841,0.07035722045898407
258,3,258,0,33,0.4301,0.581757220458984,0.15165722045898405
318,3,318,0,9,0.5301,0.5883932979765387,0.058293297976538705
337,4,337,0,19,0.5601,0.5909,0.03079999999999994
304,0,304,0,15,0.5051,0.5956812922414132,0.0905812922414132
284,2,284,0,6,0.4701,0.5982439432820483,0.1281439432820483
333,5,333,0,26,0.5551,0.599657220458984,0.044557220458983915
257,1,257,0,16,0.4251,0.6008405947143547,0.17574059471435471
260,1,260,0,14,0.4301,0.6031387459899895,0.17303874598998953
287,2,287,0,8,0.4751,0.6035930806518401,0.12849308065184012
332,2,332,0,17,0.5501,0.6036431452687572,0.05354314526875714
335,1,335,0,32,0.5551,0.6063,0.05119999999999991
341,4,341,0,9,0.5651,0.6063734592256094,0.04127345922560932
283,1,283,0,7,0.4701,0.6080458527418668,0.13794585274186683
345,4,345,0,24,0.5751000000000001,0.608138146972656,0.033038146972655946
327,2,327,0,25,0.5451,0.608538146972656,0.06343814697265593
255,0,255,0,15,0.4251,0.6107539089965809,0.1856539089965809
288,2,288,0,9,0.48009999999999997,0.6115554555297695,0.13145545552976956
331,1,331,0,29,0.5501,0.615733514404296,0.06563351440429599
352,4,352,0,13,0.5851,0.6158999999999999,0.03079999999999994
314,5,314,0,12,0.5201,0.6196154786630244,0.09951547866302435
269,0,269,0,14,0.4451,0.6198497810194217,0.17474978101942168
350,5,350,0,14,0.5801,0.620576293945312,0.04047629394531205
354,4,354,0,25,0.5901,0.6208999999999999,0.03079999999999994
299,2,299,0,2,0.4951,0.6217890606725933,0.12668906067259333
291,1,291,0,12,0.4851,0.6237060420282992,0.13860604202829918
315,0,315,0,31,0.5251,0.6238144409179679,0.09871444091796788
254,0,254,0,20,0.4201,0.6240572204589839,0.20395722045898396
265,0,265,0,16,0.4401,0.6251173883586447,0.18501738835864473
340,3,340,0,11,0.5651,0.625966757202148,0.06086675720214796
330,1,330,0,23,0.5501,0.6287285441521535,0.07862854415215348
342,2,342,0,23,0.5701,0.6313,0.06119999999999992
360,5,360,0,20,0.6001,0.6353762939453119,0.035276293945311954
292,3,292,0,32,0.4851,0.6367572204589842,0.15165722045898422
343,3,343,0,23,0.5701,0.638014440917968,0.06791444091796794
298,0,298,0,14,0.4951,0.6393496853531722,0.14424968535317217
351,2,351,0,31,0.5851,0.6407762939453119,0.05567629394531193
353,2,353,0,30,0.5851,0.6459809265136718,0.06088092651367183
296,1,296,0,4,0.4901,0.6470741916922964,0.15697419169229643
363,5,363,0,23,0.6051,0.6472190734863279,0.04211907348632793
355,3,355,0,9,0.5901,0.6480144409179679,0.057914440917967935
371,5,371,0,9,0.6151,0.6482144409179679,0.03311444091796789
374,5,374,0,6,0.6201,0.6531381469726559,0.033038146972655946
376,4,376,0,25,0.6251,0.6558999999999999,0.03079999999999994
349,0,349,0,28,0.5801,0.6562049041748041,0.0761049041748042
338,0,338,0,30,0.5601,0.6562049041748041,0.0961049041748041
303,3,303,0,30,0.5051,0.656757220458984,0.151657220458984
348,0,348,0,8,0.5801,0.6606525878906239,0.08055258789062392
380,5,380,0,32,0.6301,0.6631381469726559,0.033038146972655946
308,3,308,0,13,0.5101,0.6632100984457897,0.1531100984457897
367,1,367,0,24,0.6101,0.6635381469726559,0.05343814697265592
381,4,381,0,13,0.6351,0.6658999999999999,0.03079999999999994
324,1,324,0,12,0.5401,0.6670319895050045,0.1269319895050045
379,4,379,0,8,0.6301,0.6716208983890589,0.041520898389058924
312,2,312,0,7,0.5201,0.6725899967859656,0.15248999678596564
323,3,323,0,15,0.5351,0.6728335761402758,0.13773357614027582
329,1,329,0,12,0.5451,0.6735477517539973,0.12844775175399725
263,0,263,0,18,0.4351,0.6738953214432322,0.23879532144323218
372,2,372,0,19,0.6201,0.6757762939453119,0.05567629394531193
387,5,387,0,16,0.6451,0.6796572204589839,0.034557220458983906
384,5,384,0,25,0.6401,0.6797381469726558,0.039638146972655774
391,4,391,0,2,0.6501,0.6809,0.03079999999999994
306,1,306,0,6,0.5101,0.6827917449922337,0.17269174499223372
390,5,390,0,33,0.6501,0.6847713897705079,0.03467138977050788
373,1,373,0,27,0.6201,0.6850572204589839,0.06495722045898389
395,4,395,0,33,0.6551,0.6859,0.03079999999999994
368,2,368,0,4,0.6101,0.6915509403628421,0.08145094036284217
389,5,389,0,20,0.6451,0.6918381469726558,0.04673814697265577
394,5,394,0,29,0.6551,0.692019073486328,0.03691907348632795
317,3,317,0,17,0.5251,0.6929277067166543,0.16782770671665426
375,2,375,0,33,0.6251,0.6947404632568355,0.06964046325683548
388,1,388,0,29,0.6451,0.6985381469726559,0.05343814697265592
266,0,266,0,19,0.4401,0.6987522278672954,0.2586522278672954
401,4,401,0,18,0.6651,0.700376293945312,0.035276293945311954
366,0,366,0,16,0.6101,0.7016744923294904,0.09157449232949044
267,0,267,0,19,0.4451,0.701716274192979,0.256616274192979
357,0,357,0,26,0.5951,0.7020287007649733,0.1069287007649733
386,1,386,0,33,0.6401,0.7028190734863279,0.06271907348632788
359,1,359,0,13,0.5951129160186766,0.7053355554161055,0.11022263939742893
334,3,334,0,11,0.5551,0.7069105960292863,0.15181059602928626
405,4,405,0,26,0.6751,0.708138146972656,0.033038146972655946
310,1,310,0,5,0.5151,0.708429053791514,0.193329053791514
392,1,392,0,20,0.6501,0.7087317464277847,0.05863174642778468
377,4,377,0,9,0.6251,0.7110527372229039,0.08595273722290386
365,3,365,0,18,0.6051,0.7130826517740876,0.10798265177408761
396,2,396,0,24,0.6601,0.7135381469726559,0.05343814697265592
406,5,406,0,14,0.6751,0.713789857738392,0.03868985773839195
370,0,370,0,28,0.6151,0.7139739776611319,0.09887397766113193
402,5,402,0,15,0.6701,0.7152144409179683,0.045114440917968235
339,3,339,0,30,0.5651,0.716757220458984,0.151657220458984
362,3,362,0,11,0.6001,0.7173250583267203,0.11722505832672037
412,4,412,0,6,0.6851,0.71814768371582,0.03304768371582001
408,5,408,0,25,0.6801,0.719580926513672,0.039480926513671966
383,4,383,0,9,0.6351,0.7214570289421194,0.08635702894211938
344,3,344,0,33,0.5701,0.7217572204589842,0.1516572204589841
358,0,358,0,13,0.5951129160186766,0.7218556263466887,0.1267427103280121
409,4,409,0,18,0.6801,0.722414440917968,0.04231444091796799
400,3,400,0,6,0.6651,0.723014440917968,0.057914440917967935
414,5,414,0,13,0.6901,0.7231935658158184,0.03309356581581835
385,0,385,0,33,0.6401,0.7239381469726559,0.0838381469726559
397,3,397,0,10,0.6601,0.7255953674316401,0.06549536743164008
321,1,321,0,5,0.5351,0.7262270073647518,0.19112700736475174
378,4,378,0,17,0.6301,0.7286125335100152,0.09851253351001521
382,4,382,0,11,0.6351,0.7296764811876277,0.09457648118762774
407,1,407,0,23,0.6751,0.733338146972656,0.058238146972655946
325,1,325,0,4,0.5401,0.7340879201601238,0.19398792016012378
320,0,320,0,22,0.5301,0.7345670212626376,0.2044670212626376
425,4,425,0,18,0.7051,0.7381381469726559,0.033038146972655946
356,3,356,0,28,0.5901,0.741757220458984,0.151657220458984
427,4,427,0,6,0.7101,0.7431381469726559,0.033038146972655946
346,1,346,0,16,0.5751000000000001,0.7464976437120395,0.17139764371203947
403,4,403,0,16,0.6701,0.7468099173109038,0.07670991731090382
431,5,431,0,27,0.7151,0.7481381469726559,0.033038146972655946
398,3,398,0,24,0.6601,0.752219073486328,0.09211907348632797
336,1,336,0,9,0.5601,0.7525479306119524,0.1924479306119523
393,2,393,0,2,0.6551,0.7551149017650189,0.10001490176501893
437,5,437,0,28,0.7251,0.7558999999999999,0.03079999999999994
364,3,364,0,28,0.6051,0.7567572204589841,0.1516572204589841
347,1,347,0,6,0.5751000000000001,0.7577649933423377,0.18266499334233766
424,5,424,0,9,0.7051,0.758138146972656,0.053038146972656075
417,2,417,0,8,0.6951,0.7623908294835835,0.06729082948358345
422,1,422,0,18,0.7001000000000001,0.76354768371582,0.06344768371581999
438,4,438,0,8,0.7301,0.7653999999999999,0.03529999999999989
410,2,410,0,28,0.6801,0.7656976837158198,0.08559768371581977
442,5,442,0,13,0.7351,0.7681381469726559,0.033038146972655946
416,2,416,0,30,0.6901,0.7690190734863278,0.07891907348632776
